id,total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,income_expense_ratio,avg_income,income_std,expense_std,big_income_count,big_income_ratio,min_balance,final_balance,negative_balance_count,negative_balance_ratio
61683,26868.92,48838.97,-21970.050000000003,61,6,67,175,0.38285714285714284,7183,0.5501532894622848,440.4740983606557,643.8943536025586,710.7427593557791,2,0.03278688524590164,-31404.62000000001,-21970.050000000014,65.0,0.9701492537313433
55219,14256.760000000002,37542.08,-23285.32,31,4,35,168,0.20833333333333334,5992,0.37975413188667884,459.8954838709678,654.2211248542739,908.6304528978397,1,0.03225806451612903,-29181.619999999995,-23285.319999999992,35.0,1.0
58420,22230.81,26994.93,-4764.119999999999,66,6,72,180,0.4,7392,0.8235179716775144,336.8304545454546,369.9994597144987,314.2562643289708,3,0.045454545454545456,-5443.05,-4764.12,45.0,0.625
55220,31513.85,35810.25,-4296.4000000000015,71,6,77,171,0.4502923976608187,5506,0.8800231776968878,443.8570422535211,574.8543831774006,395.3214417534167,4,0.056338028169014086,-8240.730000000003,-4296.400000000002,62.0,0.8051948051948052
61685,16857.170000000002,22756.12,-5898.949999999997,70,6,76,167,0.4550898203592814,5901,0.7407752287850138,240.8167142857143,221.39629294463657,344.1437168199743,1,0.014285714285714285,-6347.740000000001,-5898.950000000001,41.0,0.5394736842105263
55221,24671.35,36563.76,-11892.410000000003,85,6,91,184,0.4945652173913043,7904,0.6747487129147891,290.25117647058823,497.09293144386635,486.32060499222115,2,0.023529411764705882,-14751.310000000005,-11892.410000000007,89.0,0.978021978021978
58422,49296.229999999996,42617.58,6678.649999999994,118,6,124,179,0.6927374301675978,5281,1.1567111506294652,417.7646610169491,729.3193714663267,406.3030966163069,7,0.059322033898305086,-7412.4,6678.650000000002,43.0,0.3467741935483871
55222,18118.999999999996,15506.0,2612.9999999999964,55,3,58,165,0.3515151515151515,7152,1.1685154133130067,329.4363636363636,353.02214959028674,338.0652057419298,2,0.03636363636363636,-6236.619999999998,2613.000000000002,49.0,0.8448275862068966
61687,24507.36,24946.09,-438.72999999999956,86,6,92,182,0.5054945054945055,5740,0.9824128750845358,284.9693023255814,288.8216857948687,222.80471336277134,3,0.03488372093023256,-8645.73,-438.7299999999998,86.0,0.9347826086956522
61689,16587.21,17297.5,-710.2900000000009,51,2,53,170,0.31176470588235294,6818,0.9589368405284614,325.2394117647059,315.75387235257637,1268.662702533656,2,0.0392156862745098,-14633.359999999999,-710.2899999999986,52.0,0.9811320754716981
55223,37220.89,50820.88,-13599.989999999998,91,6,97,182,0.532967032967033,6496,0.7323936539325492,409.02076923076925,533.1635915973233,315.68998810014,3,0.03296703296703297,-18183.890000000003,-13599.990000000002,96.0,0.9896907216494846
61690,8652.679999999998,44278.39,-35625.71,17,4,21,152,0.13815789473684212,7253,0.19541541595809114,508.98117647058814,931.7367357244906,1154.8238047244838,0,0.0,-35753.43,-35625.71,16.0,0.7619047619047619
55224,26945.129999999997,102653.33,-75708.20000000001,72,6,78,175,0.44571428571428573,5408,0.2624866626317676,374.23791666666665,533.2317771030719,1264.4041799901904,1,0.013888888888888888,-81591.09,-75708.2,77.0,0.9871794871794872
61691,15444.88,33694.69,-18249.810000000005,57,6,63,151,0.41721854304635764,6966,0.45837726952055713,270.96280701754387,144.8041274046031,452.9737536068362,0,0.0,-21345.98,-18249.809999999998,61.0,0.9682539682539683
58423,15823.949999999999,19834.420000000002,-4010.470000000003,55,6,61,186,0.3279569892473118,7417,0.7978025069148579,287.7081818181818,492.4771713682323,240.20133560550119,1,0.01818181818181818,-4806.06,-4010.47,45.0,0.7377049180327869
58424,16530.829999999998,53176.37,-36645.54000000001,69,6,75,181,0.4143646408839779,6203,0.3108679663483824,239.57724637681156,420.5592859580458,699.6928910719809,1,0.014492753623188406,-40230.22,-36645.53999999999,74.0,0.9866666666666667
58425,15744.099999999999,42321.990000000005,-26577.890000000007,39,6,45,180,0.25,6905,0.3720075544563946,403.69487179487174,678.262592316698,489.2955366953596,2,0.05128205128205128,-26713.420000000006,-26577.890000000003,41.0,0.9111111111111111
58426,47230.88,20679.33,26551.549999999996,97,6,103,180,0.5722222222222222,6746,2.283965679628693,486.9162886597938,760.5001747785242,194.7281676337555,7,0.07216494845360824,-3375.4,26551.54999999999,5.0,0.04854368932038835
61694,22496.479999999992,16745.42,5751.059999999994,85,6,91,158,0.5759493670886076,6137,1.3434407735760914,264.6644705882352,208.47351474756803,116.31246531075969,2,0.023529411764705882,-6608.030000000001,5751.0599999999995,48.0,0.5274725274725275
58428,11203.7,12578.65,-1374.949999999999,30,4,34,152,0.2236842105263158,7742,0.8906917673287125,373.4566666666667,597.115170894731,223.1030571096386,1,0.03333333333333333,-3059.15,-1374.95,9.0,0.2647058823529412
55228,23266.14,19801.32,3464.8199999999997,61,4,65,169,0.38461538461538464,6021,1.1749792437486501,381.41213114754095,551.4791508845847,478.1419442662051,3,0.04918032786885246,-7789.629999999999,3464.8200000000033,36.0,0.5538461538461539
61695,8904.7,32543.33,-23638.63,25,5,30,153,0.19607843137254902,7024,0.2736259626696584,356.18800000000005,745.9603970162669,200.67207635842115,1,0.04,-28821.539999999997,-23638.63,28.0,0.9333333333333333
61696,21089.019999999997,51503.34,-30414.32,60,6,66,182,0.3626373626373626,5039,0.4094689781204584,351.48366666666664,393.6681683810583,814.4379516206253,1,0.016666666666666666,-33045.62000000001,-30414.32000000001,63.0,0.9545454545454546
61697,30090.370000000003,50278.32,-20187.949999999997,78,6,84,151,0.5562913907284768,6052,0.5984760429425948,385.7739743589744,382.0266142266868,479.0494411227301,1,0.01282051282051282,-30714.16,-20187.950000000004,83.0,0.9880952380952381
58429,27887.899999999998,18708.73,9179.169999999998,80,6,86,176,0.48863636363636365,5104,1.4906356550396185,348.59875,529.699651723873,304.98709686914077,5,0.0625,-4992.67,9179.170000000002,27.0,0.313953488372093
58430,23551.36,32649.339999999997,-9097.979999999996,76,6,82,182,0.45054945054945056,6466,0.7213426059846435,309.8863157894737,406.02605268083335,265.52393878267685,2,0.02631578947368421,-11623.68,-9097.98,62.0,0.7560975609756098
61698,29570.69,34468.130000000005,-4897.440000000006,53,6,59,176,0.3352272727272727,7049,0.8579139628155655,557.9375471698113,834.5097753077866,224.02333908918234,5,0.09433962264150944,-15239.839999999997,-4897.439999999992,58.0,0.9830508474576272
61699,24596.219999999998,44434.5,-19838.280000000002,78,6,84,174,0.4827586206896552,6565,0.5535388042950063,315.3361538461538,384.3062855284874,605.2582093619218,1,0.01282051282051282,-21012.98,-19838.280000000002,84.0,1.0
61700,31537.210000000003,36006.24,-4469.029999999995,86,6,92,172,0.5348837209302325,5505,0.8758817915762414,366.71174418604653,601.5664604546872,372.6072876904047,4,0.046511627906976744,-11995.079999999998,-4469.029999999997,91.0,0.9891304347826086
58432,15733.260000000002,55564.67,-39831.409999999996,53,6,59,159,0.3710691823899371,6743,0.28315222604069906,296.853962264151,184.18747771621202,860.6848368460238,0,0.0,-39831.41,-39831.41,57.0,0.9661016949152542
55230,35523.280000000006,69919.09,-34395.80999999999,99,6,105,186,0.5645161290322581,6441,0.5080626764377504,358.8210101010102,456.90056647356795,511.77260217470297,2,0.020202020202020204,-45615.78000000001,-34395.81,103.0,0.9809523809523809
55231,35432.22,28777.0,6655.220000000001,85,6,91,186,0.489247311827957,7568,1.2312687215056723,416.84964705882356,557.7793264524342,304.9096040905676,5,0.058823529411764705,-4277.9,6655.219999999999,17.0,0.18681318681318682
55232,21236.52,51022.05,-29785.530000000002,71,6,77,153,0.5032679738562091,6050,0.4162223979550758,299.10591549295776,282.07803098523476,618.3910763828989,1,0.014084507042253521,-35178.18,-29785.530000000006,76.0,0.987012987012987
61701,13992.45,26141.56,-12149.11,40,5,45,170,0.2647058823529412,6999,0.5352568859496045,349.81125000000003,429.9698042122201,286.1690566256247,2,0.05,-12733.780000000002,-12149.110000000002,44.0,0.9777777777777777
55234,14021.62,10655.66,3365.960000000001,40,2,42,181,0.23204419889502761,7177,1.3158847034049619,350.5405,290.9860039188597,326.64090650131413,1,0.025,-4312.48,3365.96,16.0,0.38095238095238093
61702,27662.079999999998,46019.25,-18357.170000000002,86,6,92,179,0.5139664804469274,7381,0.6010980187508249,321.6520930232558,352.5609640068651,616.9136841973924,3,0.03488372093023256,-23782.189999999995,-18357.170000000002,91.0,0.9891304347826086
55235,27854.98,40028.869999999995,-12173.889999999996,77,6,83,183,0.453551912568306,5959,0.6958722541831466,361.75298701298703,636.3338425867539,573.9057366298637,3,0.03896103896103896,-23804.6,-12173.890000000005,81.0,0.9759036144578314
55236,24875.74,21751.39,3124.350000000002,65,6,71,191,0.3717277486910995,6833,1.1436390961155294,382.70369230769234,662.8212645332103,301.0264774013519,3,0.046153846153846156,-5711.14,3124.35,56.0,0.7887323943661971
55237,15783.57,44859.47,-29075.9,50,6,56,173,0.3236994219653179,6296,0.35184477212165355,315.6714,395.01154775168743,556.2647791984197,1,0.02,-34639.770000000004,-29075.899999999987,56.0,1.0
58437,30026.84999999999,5240.55,24786.299999999992,63,1,64,151,0.423841059602649,6205,5.729713483178345,476.6166666666665,781.7237824977444,0.0,6,0.09523809523809523,-1421.0100000000007,24786.299999999996,7.0,0.109375
58438,23379.85,31253.5,-7873.6500000000015,64,6,70,177,0.3954802259887006,6695,0.7480714159774722,365.31015625,599.6523147479003,306.3221207596126,3,0.046875,-16177.33,-7873.650000000002,62.0,0.8857142857142857
58439,17925.88,159696.65000000002,-141770.77000000002,74,6,80,178,0.449438202247191,4916,0.11224956816494114,242.24162162162165,150.254749165041,1861.538548646432,0,0.0,-143091.66999999998,-141770.77000000002,79.0,0.9875
61705,32656.35,59445.0,-26788.65,89,6,95,178,0.5337078651685393,6135,0.5493540247194995,366.9252808988764,503.527205613943,661.8757436256445,3,0.033707865168539325,-30275.52,-26788.650000000005,94.0,0.9894736842105263
55240,18830.98,28745.28,-9914.3,64,6,70,169,0.41420118343195267,6788,0.6550981587010076,294.2340625,243.66575547819178,285.3902177020088,1,0.015625,-14149.019999999999,-9914.3,69.0,0.9857142857142858
58440,22878.44,29149.89,-6271.450000000001,45,5,50,177,0.2824858757062147,6719,0.7848551057727883,508.4097777777778,699.0174249892387,259.9844870756716,2,0.044444444444444446,-11100.45,-6271.450000000002,43.0,0.86
58441,29873.3,29456.749999999996,416.5500000000029,97,6,103,180,0.5722222222222222,6782,1.0141410711971233,307.9721649484536,404.5989544964732,397.14536549815955,2,0.020618556701030927,-8829.560000000001,416.54999999999836,96.0,0.9320388349514563
61707,18755.989999999998,6633.33,12122.659999999998,48,2,50,176,0.2840909090909091,6288,2.827537601351427,390.7497916666666,693.6552078463017,254.08467968376206,3,0.0625,-3137.0,12122.66,8.0,0.16
55244,24611.82,41717.899999999994,-17106.079999999994,83,6,89,158,0.5632911392405063,7506,0.5899582673003685,296.52795180722893,322.6917190951497,721.9069037394411,2,0.024096385542168676,-22405.0,-17106.08,87.0,0.9775280898876404
55245,30985.949999999997,27926.100000000002,3059.849999999995,76,6,82,175,0.4685714285714286,6874,1.1095695424312892,407.7098684210526,543.1085402323516,349.8990039997256,4,0.05263157894736842,-8284.35,3059.849999999999,34.0,0.4146341463414634
61708,29262.5,27307.08,1955.4199999999983,89,6,95,176,0.5397727272727273,5687,1.0716085351831244,328.79213483146066,421.00626737256727,145.87792828251986,3,0.033707865168539325,-7554.889999999999,1955.4199999999978,57.0,0.6
61710,20176.839999999997,35785.13,-15608.29,58,6,64,162,0.3950617283950617,5515,0.5638330781370967,347.87655172413787,492.50784317755756,377.13091861668767,2,0.034482758620689655,-15935.699999999997,-15608.289999999997,64.0,1.0
55246,19730.83,64449.82,-44718.99,62,5,67,155,0.432258064516129,6202,0.3061425152109635,318.2391935483871,295.32535921877695,1066.5745016547132,0,0.0,-51219.00000000002,-44718.99000000004,65.0,0.9701492537313433
61712,17855.06,24815.25,-6960.189999999999,59,6,65,180,0.3611111111111111,7088,0.7195196501860945,302.62813559322035,311.5413421255044,344.79316581104115,2,0.03389830508474576,-9849.17,-6960.190000000004,55.0,0.8461538461538461
58443,24593.27,24853.989999999998,-260.7199999999975,59,6,65,176,0.3693181818181818,4955,0.9895099337776547,416.83508474576274,684.0755168596543,258.1944395541211,3,0.05084745762711865,-5961.160000000001,-260.72000000000116,42.0,0.6461538461538462
55247,23820.610000000004,19460.44,4360.1700000000055,79,6,85,193,0.44041450777202074,7257,1.2240530018219502,301.5267088607595,451.32905203643435,241.25207544530406,2,0.02531645569620253,-8487.92,4360.170000000002,64.0,0.7529411764705882
55248,29554.219999999998,17787.870000000003,11766.349999999995,82,6,88,157,0.5605095541401274,7052,1.6614816725295671,360.4173170731707,469.0255370105361,191.25417660798945,3,0.036585365853658534,-4999.51,11766.350000000004,19.0,0.2159090909090909
55249,8554.54,23071.5,-14516.96,30,3,33,152,0.21710526315789475,6312,0.3707838675261347,285.15133333333335,162.38357534858167,85.85452812752511,0,0.0,-18929.42,-14516.959999999997,32.0,0.9696969696969697
55250,39051.49,26319.93,12731.559999999998,96,6,102,186,0.5483870967741935,7598,1.4837231709399028,406.7863541666666,632.9130681973544,229.46477705739485,6,0.0625,-5382.13,12731.560000000003,44.0,0.43137254901960786
58445,27854.530000000002,39024.259999999995,-11169.729999999992,68,4,72,174,0.41379310344827586,5656,0.7137747134548158,409.62544117647064,505.4777232980191,645.615027577064,3,0.04411764705882353,-19342.78,-11169.730000000005,72.0,1.0
58446,21936.27,28129.520000000004,-6193.250000000004,69,6,75,181,0.4143646408839779,7087,0.7798309391422309,317.9169565217391,519.473551286482,218.46106423494936,2,0.028985507246376812,-10611.34,-6193.249999999997,67.0,0.8933333333333333
61715,20036.21,42064.67,-22028.46,82,6,88,176,0.5,5897,0.4763192008762622,244.3440243902439,246.75522782989245,537.118789409444,1,0.012195121951219513,-24319.21,-22028.46,87.0,0.9886363636363636
55251,23288.510000000002,26088.4,-2799.8899999999994,75,6,81,180,0.45,6174,0.8926768218483051,310.5134666666667,275.27838455159053,315.4478172165196,1,0.013333333333333334,-6853.079999999998,-2799.8900000000003,71.0,0.8765432098765432
61717,35293.21000000001,45477.67,-10184.459999999992,61,6,67,177,0.3785310734463277,5197,0.776055809350478,578.5772131147542,951.5956324005331,517.0943278906343,5,0.08196721311475409,-15803.630000000001,-10184.460000000001,66.0,0.9850746268656716
61718,10081.23,39692.200000000004,-29610.970000000005,38,6,44,175,0.25142857142857145,5502,0.2539851658448263,265.29552631578946,134.59312409041632,595.599507577589,0,0.0,-32321.32,-29610.969999999998,43.0,0.9772727272727273
55253,24660.499999999996,51030.37000000001,-26369.870000000014,78,6,84,174,0.4827586206896552,6570,0.4832514441795492,316.16025641025635,403.5850208049293,478.68660141753156,1,0.01282051282051282,-31710.480000000003,-26369.87,83.0,0.9880952380952381
61720,15745.469999999998,76664.67,-60919.2,36,6,42,188,0.22340425531914893,6500,0.2053810444862623,437.3741666666666,462.3326590817172,1248.0589644524014,0,0.0,-62531.79999999999,-60919.199999999975,40.0,0.9523809523809523
58449,42648.37,29172.0,13476.370000000003,111,6,117,184,0.6358695652173914,6627,1.4619624982359125,384.2195495495496,502.0683187292478,297.35601557728745,5,0.04504504504504504,-4657.43,13476.369999999999,29.0,0.24786324786324787
61721,14772.83,25227.5,-10454.67,34,2,36,174,0.20689655172413793,6931,0.5855843820994714,434.495,658.266834683276,832.6182348471597,1,0.029411764705882353,-18366.69,-10454.669999999998,28.0,0.7777777777777778
61723,21654.149999999998,22218.08,-563.9300000000039,52,4,56,177,0.3163841807909605,6627,0.9746184188294118,416.4259615384615,669.081433231513,331.3734848575949,3,0.057692307692307696,-5428.04,-563.9300000000011,33.0,0.5892857142857143
61724,26023.84,17243.02,8780.82,71,6,77,185,0.41621621621621624,6046,1.5092391007196395,366.53295774647887,481.02249336890793,204.68710654720448,3,0.04225352112676056,-3975.8500000000004,8780.82,24.0,0.3116883116883117
55256,29805.88,31585.0,-1779.119999999999,55,5,60,168,0.35714285714285715,5997,0.943671996170851,541.925090909091,847.6911131898281,579.856909892432,6,0.10909090909090909,-11347.890000000001,-1779.1200000000026,43.0,0.7166666666666667
55257,13593.190000000002,45420.0,-31826.809999999998,31,3,34,140,0.24285714285714285,6512,0.2992776309929706,438.49000000000007,765.2986875113968,1355.9504968840124,1,0.03225806451612903,-34266.82,-31826.809999999998,28.0,0.8235294117647058
55258,17261.09,25327.6,-8066.509999999998,62,6,68,174,0.39080459770114945,6594,0.6815130529271817,278.40467741935487,159.01542889073397,312.2479442152769,0,0.0,-14294.800000000001,-8066.510000000001,67.0,0.9852941176470589
58452,30200.919999999995,29866.0,334.9199999999946,84,6,90,178,0.5056179775280899,5744,1.0112140895663557,359.53476190476187,527.9944851379485,502.57045940511335,5,0.05952380952380952,-9000.03,334.9199999999977,65.0,0.7222222222222222
58453,31857.309999999998,59491.59,-27634.28,78,6,84,181,0.46408839779005523,7452,0.5354926637439764,408.42705128205125,532.6534218666553,529.0293775113059,2,0.02564102564102564,-33097.59,-27634.279999999995,80.0,0.9523809523809523
61726,7261.8,25210.0,-17948.2,22,2,24,136,0.17647058823529413,6358,0.2880523601631078,330.08181818181816,223.43156644093756,251.02290732122438,0,0.0,-18456.67,-17948.199999999997,13.0,0.5416666666666666
