id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,has_stm
24485,10.337588707180625,10.023133740335007,9.02768355899015,1.9459101490553132,4.2626798770413155,4.343805421853684,67.0,8.545991186518059,5.777694781410194,6.03615255337237,6.117591814144366,8.621395536653548,6.2046496775363,0.0,5.187385805840755,1
24486,10.105141037629574,9.867475326678163,8.551963632165121,1.6094379124341003,3.8066624897703196,3.8918202981106265,46.0,8.71896927571098,6.085512049905826,5.491427825786454,6.625950012246755,8.757067126102777,7.8330344931427875,0.0,4.941642422609304,1
24487,10.3980237205855,9.905545433645571,9.453643349671307,1.3862943611198906,3.9318256327243257,3.9889840465642745,51.0,9.299472415428992,5.995964407532874,6.10502000575441,6.117214169512772,9.328165984503936,6.993629259381431,0.0,5.1298987149230735,1
24488,11.049122412355132,10.054222548408159,10.587492318290826,1.9459101490553132,4.454347296253507,4.5217885770490405,81.0,9.257442445455265,5.615177100655351,6.340979188694734,5.597482748963852,9.323223868915834,6.150581446257343,0.0,5.147494476813453,1
24489,10.574005615035713,10.055185799034165,9.669650781995502,1.9459101490553132,4.204692619390966,4.290459441148391,64.0,8.782373998521505,5.868319719519879,5.98014302573632,6.31929375732478,8.864751958998184,7.008410240866644,0.0,5.147494476813453,1
24490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24491,10.387711467546774,9.422723840676742,9.908130756162716,1.3862943611198906,3.5553480614894135,3.6375861597263857,35.0,9.289160794501942,5.899028321772669,6.182007817684264,6.365333585519934,9.322893399395513,6.615409012736807,0.0,5.181783550292085,1
24492,11.111829647593977,10.203092390500364,10.595961506529914,1.9459101490553132,4.2626798770413155,4.343805421853684,67.0,9.320144848596087,5.957150718339552,6.377644746384517,6.244345600412027,9.392571508015637,6.7776750670338455,0.0,5.181783550292085,1
24493,9.731167810418542,9.578569409557721,7.776312688033259,1.6094379124341003,3.5553480614894135,3.6635616461296463,31.0,8.34505164206806,6.0544897454411775,5.634013205958275,6.476000552104699,8.41885683736194,7.545013093061971,0.0,5.117993812416755,1
24494,10.648001099813776,9.907954560583176,9.99969732758329,1.9459101490553132,4.110873864173311,4.204692619390966,51.0,8.856360364859507,5.8165425459519415,6.130094939950873,6.174653249557581,8.937328168883795,6.514462289154265,0.0,5.093750200806762,1
24495,10.912152339835146,9.734272133872452,10.544109364226905,1.9459101490553132,3.784189633918261,3.912023005428146,43.0,9.120484042854322,5.975556118266639,6.611567492691213,5.79547316824232,9.238761634260525,6.9738482163885305,0.0,5.075173815233827,1
24496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24497,11.23317717004183,9.969052421798226,10.901232180504273,1.9459101490553132,3.912023005428146,4.02535169073515,45.0,9.441483838467422,6.0794772933083685,6.900494447368984,6.399497595346652,9.522468685207878,7.299102530820972,0.0,5.159055299214529,1
24498,10.131160829136734,9.89424547581178,8.575177153286507,1.6094379124341003,3.9889840465642745,4.060443010546419,54.0,8.74498591854456,5.926574265996917,5.465649200798231,5.900676716764905,8.780143822398816,6.950843503661908,0.0,5.170483995038151,1
24499,10.70828790837692,10.359838405328077,9.484931125833475,1.9459101490553132,4.3694478524670215,4.442651256490317,76.0,8.916640227198839,6.005565935587012,5.266183598475297,6.433922389635321,8.94884572927805,7.5123406084612,0.0,5.19295685089021,1
24500,10.669586358366935,10.47973174758194,8.914798156040188,1.9459101490553132,4.51085950651685,4.574710978503383,86.0,8.877943088112556,5.982419878241384,5.672378423089578,6.223173927761338,8.91982796456929,6.918707088386232,0.0,5.159055299214529,1
24501,10.479201917355535,10.40803511042261,7.801509971189997,1.9459101490553132,4.343805421853684,4.418840607796598,72.0,8.68758301400658,6.079563380847745,5.811695634296644,6.4756522065743845,8.774596710167526,7.56655684376729,0.0,5.181783550292085,1
24502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24505,10.99521502851194,10.374293359950906,10.224253154674816,1.9459101490553132,4.2626798770413155,4.343805421853684,67.0,9.203539464811008,6.127950321246441,6.394217735866911,6.426131461576845,9.272422049418383,7.5608281021382,0.0,5.198497031265826,1
24506,10.313459821451028,10.166084097716674,8.326148901962027,1.9459101490553132,4.330733340286331,4.406719247264253,73.0,8.521866255623776,5.851437436245434,5.499280825749929,6.08427468015364,8.588869924788355,6.318663562871019,0.0,5.1647859739235145,1
24507,10.142888631169251,10.019692009559282,7.988288454250341,1.6094379124341003,3.9318256327243257,4.007333185232471,50.0,8.756712327949813,6.109847847014172,6.135958143532622,6.446837308162907,8.82963404500091,7.678412655420695,0.0,5.1298987149230735,1
24508,10.95418224623555,10.32613027698447,10.191443087593603,1.9459101490553132,4.30406509320417,4.382026634673881,64.0,9.162510196869764,6.038027183254284,6.451715921007828,6.405657463693268,9.242385643496082,6.817904966936188,0.0,5.062595033026967,1
24509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24510,10.400789542800535,9.704042827487271,9.711289584156908,1.9459101490553132,3.8501476017100584,3.970291913552122,45.0,8.609182104338934,5.878144296548015,6.0081263829949165,5.986093331778415,8.685552731294136,6.2392665640881,0.0,5.1647859739235145,1
24511,11.275695666680946,10.652950792254913,10.50683912007967,1.9459101490553132,4.624972813284271,4.68213122712422,97.0,9.483999582064396,6.04019058852381,6.843579604866739,6.467281780439918,9.557275537893943,7.028626873459869,0.0,5.187385805840755,1
24512,10.802991572665347,10.671758207310138,8.707479610975597,1.9459101490553132,4.382026634673881,4.454347296253507,65.0,9.011333791106956,6.304117597231322,6.2181738631742345,6.687301057707718,9.101148637674939,7.866468899261846,0.0,5.198497031265826,1
24513,9.537104205620176,10.106058123908738,,1.3862943611198906,3.9889840465642745,4.04305126783455,51.0,8.43863615736069,6.137887194488553,5.28192910269962,6.6534166044428105,8.47454327726837,7.790839941414696,0.0,5.062595033026967,1
24514,10.480470792248003,9.308622494815996,10.109746558807771,1.9459101490553132,3.6375861597263857,3.784189633918261,32.0,8.688851710664157,5.70096228544213,5.810594553502008,5.821439909878276,8.762870147860472,6.1836250424125945,0.0,5.017279836814924,1
24515,9.795846104194705,9.386768764806849,8.704585205023298,1.3862943611198906,3.332204510175204,3.4339872044851463,28.0,8.697345174163324,6.093109000082864,5.919463761779365,6.502439860059296,8.769550009553349,7.406878293551593,0.0,5.093750200806762,1
24516,10.731670306373449,10.594210045916507,8.679476993273676,1.9459101490553132,4.2626798770413155,4.343805421853684,67.0,8.940020041786262,6.347442498203626,6.240266852021569,6.753017372246813,9.026721574128775,7.957408607985656,0.0,5.19295685089021,1
24517,11.398228265171209,9.72110079361656,10.983318407412435,1.9459101490553132,3.7612001156935624,3.8918202981106265,41.0,9.615567024989524,5.985888314495191,6.900494447368984,6.131767438185886,9.68717921595192,6.879124810705246,0.0,5.049856007249537,1
24518,9.336322591160355,9.854894293979513,,1.791759469228055,4.110873864173311,4.189654742026425,55.0,7.727237268768182,5.763641836415575,4.89833050038581,6.187101375949387,7.790265831125083,6.310076447535273,0.0,5.017279836814924,1
24519,10.413367629413521,9.923754777772322,9.46446695355599,1.6094379124341003,3.970291913552122,4.04305126783455,49.0,9.027163349375675,5.975006781059556,6.208933879040877,6.262570975193008,9.080938213745464,6.590702753216705,0.0,5.170483995038151,1
24520,10.342187223265555,9.788527777725585,9.486967816563231,1.6094379124341003,3.784189633918261,3.871201010907891,45.0,8.955989588631288,6.029680730845767,5.640843770819898,6.071774331501329,8.98239499784165,7.190990980963413,0.0,5.170483995038151,1
24521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24522,10.402533770711152,10.461041215753102,,1.9459101490553132,4.532599493153256,4.59511985013459,87.0,8.61092606732448,5.941854617674977,6.086663037439665,6.469112877613343,8.695617999068787,6.66973537134907,0.0,5.181783550292085,1
24523,10.193922208152554,9.784192061195057,9.10389704807082,1.9459101490553132,4.02535169073515,4.127134385045092,54.0,8.40234970604538,5.779896355706732,5.83664706157912,6.098664104575443,8.46030532920919,7.084233127859171,0.0,5.181783550292085,1
24524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24525,10.028789362346028,10.41593356276659,,1.9459101490553132,4.442651256490317,4.51085950651685,80.0,8.237250426447849,5.987599647520046,5.384374258604937,6.415643787148724,8.304549324983132,6.9896158717623615,0.0,5.198497031265826,1
24526,11.123507116178793,10.086872710172788,10.685573293540822,1.9459101490553132,4.276666119016055,4.356708826689592,70.0,9.331821450325004,5.827102163070638,6.5422997457579894,6.117597030980976,9.407358815168045,6.401162351372421,0.0,5.198497031265826,1
24527,10.26259174346368,10.1382960035938,8.116294640695342,1.9459101490553132,4.5217885770490405,4.584967478670572,87.0,8.471006834396832,5.630988431818576,5.8667044273841125,5.266375176750893,8.555572204285353,6.205980991721673,0.0,5.159055299214529,1
24528,10.773446346325795,10.462595783114677,9.453679414581876,1.9459101490553132,4.442651256490317,4.51085950651685,76.0,8.98179161381591,6.034148806536044,5.879768364823592,6.443066949453068,9.03958170654668,7.016098791078867,0.0,5.170483995038151,1
24529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24530,11.197766948662968,10.546257334936964,10.461201533181955,1.9459101490553132,4.382026634673881,4.454347296253507,77.0,9.406076000914094,6.1788581349897145,6.586660464247179,6.606296178979507,9.478900976340167,7.876140044566524,0.0,5.176149732573829,1
24531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24532,9.4715324111945,10.360431587801013,,1.9459101490553132,4.30406509320417,4.382026634673881,70.0,7.680157934352202,6.072249129155851,5.262494462631056,6.654061473155272,7.788987583361207,7.207470165877486,0.0,5.135798437050262,1
24533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24535,9.573021144765526,9.88989509217416,,1.6094379124341003,3.912023005428146,3.9889840465642745,48.0,8.18693550441766,6.000504684106885,4.598688170864582,6.423295024776223,8.206765180374155,6.324878540638795,0.0,5.181783550292085,1
24536,10.666655076552871,9.900111861296212,10.041926881513234,1.9459101490553132,3.970291913552122,4.07753744390572,53.0,8.875012147390256,5.951423497570798,6.281756828859272,6.024518042140808,8.949717864768465,6.6025987469472485,0.0,5.1647859739235145,1
24537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24538,10.64997832418812,10.412183510172191,9.097200788788246,1.9459101490553132,4.5217885770490405,4.584967478670572,87.0,8.858337354715385,5.9040261059124415,5.860477421709412,6.256511744767783,8.926075122198409,6.493171219329234,0.0,5.19295685089021,1
24539,8.50427815014899,8.940081627944334,,1.0986122886681098,3.367295829986474,3.4339872044851463,30.0,7.811333548828607,5.611408693695586,5.1480757032174935,5.099443057836009,7.871849021283087,6.0045029268087315,0.0,5.159055299214529,1
24540,9.924743534964618,9.563271416260664,8.732036793248428,1.9459101490553132,3.8501476017100584,3.970291913552122,44.0,8.133228777875555,5.737786847132599,5.673504981417707,6.1236577904919,8.24187832879146,6.230008894998215,0.0,5.170483995038151,1
24541,9.025271444613548,10.528364992943766,,1.9459101490553132,4.804021044733257,4.852030263919617,111.0,7.23411344515511,5.735781262219274,4.517822571180231,6.142078956004935,7.301171422311304,6.240704603143466,0.0,5.0238805208462765,1
24542,10.151378739317167,10.270532293795114,,1.9459101490553132,4.356708826689592,4.430816798843313,75.0,8.359814362272738,5.929355971692427,5.748470927610764,6.485047389249544,8.431626588419668,6.765424139043559,0.0,5.19295685089021,1
24543,10.065904826867191,9.901411398819741,8.180180808942517,1.9459101490553132,4.060443010546419,4.1588830833596715,56.0,8.27435785666244,5.861162021291061,5.423632333648037,6.166750692519025,8.334945031928635,6.17646168799903,0.0,5.176149732573829,1
24544,10.478260741609684,9.180123403190548,10.159415765369687,1.791759469228055,3.6375861597263857,3.7612001156935624,38.0,8.86893538934263,5.572909065124336,5.896439901946736,5.822334305793689,8.904562215254993,6.231154449408394,0.0,5.147494476813453,1
24545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24546,10.169817788286295,8.983041951133378,9.805736345848391,1.9459101490553132,3.4657359027997265,3.6375861597263857,32.0,8.378249847231471,5.55281328764905,5.508164176701879,5.006636050699498,8.457524924646497,6.177964860723353,0.0,5.153291594497779,1
24547,11.27013912608479,10.119919028184704,10.889531000475545,1.9459101490553132,4.110873864173311,4.204692619390966,52.0,9.478443394636471,6.02794754176859,6.839646620072487,6.353755483054474,9.573694113013783,6.9011917863121575,0.0,5.19295685089021,1
24548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24550,10.85174292815697,10.479192358158238,9.683923835960632,1.9459101490553132,4.060443010546419,4.1588830833596715,51.0,9.060080308321407,6.437714315706162,6.276325862304651,6.642487975770075,9.152535131341821,7.776513215866816,0.0,5.153291594497779,1
24551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24554,10.67049003047307,10.136155997683355,9.7885131938512,1.9459101490553132,4.219507705176107,4.30406509320417,62.0,8.878846655266441,5.9340749388537075,5.960964594519375,6.251444183704673,8.95025465963604,6.575477433590527,0.0,5.187385805840755,1
24555,11.398228265171209,10.150422627655294,10.983318407412435,1.9459101490553132,4.143134726391533,4.23410650459726,60.0,9.615567024989524,6.0256680424414,6.900494447368984,6.17682900696727,9.68717921595192,6.624662658864163,0.0,5.181783550292085,1
24556,10.366529505448312,10.171090379436427,8.63807187505075,1.9459101490553132,4.0943445622221,4.189654742026425,56.0,8.574927365400425,6.095769590696845,5.478068584170882,6.489828271486357,8.628197749459149,6.756782377996417,0.0,5.1647859739235145,1
24557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24558,11.070736360316333,9.328457574014983,10.878236797199667,1.791759469228055,3.1780538303479458,3.367295829986474,25.0,9.46136069034434,6.19491635193503,6.475507739766624,6.591551320010887,9.515969969733035,6.532115927771214,0.0,5.017279836814924,1
24559,10.365506261992405,9.620341178236016,9.721864351834782,1.9459101490553132,3.9512437185814275,4.060443010546419,49.0,8.57390428300028,5.691828300848796,5.936740043981193,5.594461584060087,8.641664918927077,6.209726201330584,0.0,5.1647859739235145,1
24560,9.823832686309041,10.201543009905443,,1.9459101490553132,4.382026634673881,4.454347296253507,76.0,8.032343908753997,5.834985790212778,5.34298944462696,5.932265611839729,8.11704392913031,6.32574330839155,0.0,5.135798437050262,1
24561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24564,9.97270153291004,10.260390720429792,,1.3862943611198906,4.07753744390572,4.127134385045092,57.0,8.874182552587358,6.201940268165119,4.664661073623756,6.682468313652286,8.887495400960958,7.957408607985656,0.0,5.159055299214529,1
24565,10.472932023190383,10.456467083432841,6.359919829582241,1.9459101490553132,4.5217885770490405,4.584967478670572,87.0,8.681314003880805,5.94819278237148,6.067811408833063,6.174389192594749,8.7690567466771,6.597854863741645,0.0,5.135798437050262,1
24566,10.534087561239096,9.390145431712474,10.150578463198729,1.3862943611198906,3.6109179126442243,3.6888794541139363,36.0,9.43552849838818,5.809546242330336,6.378173612427329,5.423400126262289,9.489467202485566,6.114329094431658,0.0,5.198497031265826,1
24567,10.042048339029698,10.145229869540934,,1.9459101490553132,4.343805421853684,4.418840607796598,66.0,8.250506498700835,5.817436921433515,5.551702945856346,6.089460907065933,8.325699700739571,6.175279779479615,0.0,5.187385805840755,1
24568,10.865332743136008,9.94485355905502,10.357321466213387,1.9459101490553132,4.174387269895637,4.2626798770413155,63.0,9.073668816100414,5.788988272916402,6.274621609385349,6.196857439296991,9.134519780280305,6.197863690003911,0.0,5.176149732573829,1
24569,9.811929674035746,9.257314602621635,8.958053756989173,1.6094379124341003,3.2188758248682006,3.367295829986474,26.0,8.425799681437024,6.081452825531963,5.2273125852732925,6.693954770234553,8.455822979216359,7.57384801627415,0.0,5.14166355650266,1
24570,10.482616289960824,10.02767183420877,9.476249883085183,1.791759469228055,3.970291913552122,4.060443010546419,53.0,8.87329044852606,6.078677786734799,6.173062370214419,6.472640401260939,8.935209864694215,7.325000066766426,0.0,5.1647859739235145,1
24571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24573,9.871325865727732,10.08819542647582,,1.9459101490553132,4.219507705176107,4.30406509320417,65.0,8.079824534295065,5.886242496158666,5.2585757910756845,6.337749901006077,8.169595495749103,6.323193408835633,0.0,5.111987788356544,1
24574,9.928293817204443,10.271079093016207,,1.9459101490553132,4.430816798843313,4.499809670330265,75.0,8.136778192964362,5.8550733030831665,5.243559848097325,6.177626518967361,8.187299965565197,6.257866801754712,0.0,5.135798437050262,1
24575,10.719690067947244,10.099779402103561,9.94756376633648,1.9459101490553132,4.23410650459726,4.31748811353631,64.0,8.928041119453214,5.883020851960744,6.025846584273441,6.136193040533506,8.987716685508824,6.776826211655738,0.0,5.159055299214529,1
24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24577,9.992992734075392,10.160019844060693,,1.791759469228055,4.204692619390966,4.276666119016055,68.0,8.383737681626826,5.972876568191329,5.565099335581446,6.517299489365303,8.465585321239121,6.878341916163767,0.0,5.181783550292085,1
24578,10.002472336342407,10.7563996237078,,1.791759469228055,4.663439094112067,4.709530201312334,97.0,8.393215558800408,6.104652916448711,5.588750383762554,6.568100913188843,8.46187412024207,7.645907373444332,0.0,5.198497031265826,1
24579,10.198677867458223,10.099971267543618,7.834522935707766,1.9459101490553132,4.330733340286331,4.406719247264253,68.0,8.407104478392549,5.78551851705967,5.302234215961929,6.058273487498262,8.460845566445203,6.244331935588413,0.0,5.017279836814924,1
