id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
29678,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-04 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29679,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-16 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29680,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-01 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29681,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-24 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29682,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29683,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-04 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29684,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29685,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-04-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29686,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-05-04 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29687,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-06-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29688,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-14 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29689,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29690,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29691,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29692,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-06-28 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29693,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29694,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29695,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29696,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-16 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29697,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-06-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29698,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-11 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29699,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29700,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-25 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29701,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-02-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29702,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-08 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29703,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29704,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-08-09 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29705,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29706,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-03-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29707,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-03-31 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29708,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-31 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29709,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-18 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29710,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-02-13 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29711,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-07-10 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29712,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-21 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29713,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-04-11 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29714,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-01-17 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29715,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-30 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29716,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29717,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-06 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29718,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-11-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29719,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-20 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29720,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-03-22 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29721,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-02-18 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29722,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-08-19 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29723,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-12-03 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29724,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-10-22 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29725,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-06-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29726,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-08-14 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29727,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-08-11 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29728,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-01-15 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29729,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-11-27 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29730,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-16 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29731,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-12-29 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
29732,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2005-07-19 00:00:00+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
