id,label,oof_lgb
32745,0,0.19117784175822594
32746,0,0.18973426522260944
32747,0,0.18652490088860288
32748,0,0.18215131977914353
32749,1,0.0
32750,0,0.17528247543916967
32751,0,0.17165850609116964
32752,0,0.1770425343089889
32753,0,0.17399391307140114
32754,0,0.12564379556853994
32755,1,0.1676329363417053
32756,0,0.2085610586412486
32757,0,0.18672691806708722
32758,0,0.16219753058341663
32759,0,0.1689719848447837
32760,1,0.19503199044534938
32761,0,0.21210559510180854
32762,1,0.1734213555990568
32763,0,0.2148745970990333
32764,0,0.147118996965284
32765,0,0.17011016323446618
32766,0,0.16680357110092423
32767,0,0.16902980403917833
32768,0,0.20976891330002884
32769,0,0.1700796110397308
32770,0,0.19692816555921958
32771,0,0.1461400964882362
32772,1,0.24037934846975811
32773,0,0.1654386024661544
32774,0,0.18524694145376266
32775,0,0.19156313811913403
32776,0,0.15729979003008893
32777,0,0.1533679211120764
32778,0,0.15743531692993035
32779,0,0.18415697925264984
32780,1,0.2001168745155963
32781,0,0.1947662451904708
32782,0,0.1728911534641942
32783,1,0.23521715629819606
32784,0,0.2096961372546474
32785,0,0.15972835967880264
32786,0,0.15420526098969103
32787,0,0.16197249702319547
32788,0,0.18433940833335638
32789,0,0.18042211496425944
32790,0,0.16059598990166363
32791,0,0.16028373597413137
32792,1,0.1948344658146801
32793,0,0.13696261994630277
32794,0,0.18514093132728773
32795,0,0.1627324495312983
32796,0,0.17611278543906658
32797,0,0.1698091024761219
32798,0,0.15050472198360984
32799,0,0.1654386015647134
32800,0,0.18261718740543845
32801,1,0.16974876456667498
32802,1,0.18088361816565085
32803,0,0.2025875318498591
32804,0,0.14388258305216345
32805,0,0.16943868048786753
32806,0,0.16757660788078843
32807,0,0.17538747112342898
32808,0,0.16174332870171015
32809,0,0.0
32810,0,0.14939453522541782
32811,0,0.2072431186073253
32812,0,0.1886837601134537
32813,0,0.18121891517479133
32814,1,0.20151766378499877
32815,0,0.15444003481098223
32816,1,0.17245176334950804
32817,0,0.18044668727903299
32818,0,0.1894421981607915
32819,0,0.17658331718296774
32820,0,0.16417020725393136
32821,0,0.1502770437625732
32822,0,0.18568848217335732
32823,1,0.1703043438660084
32824,0,0.1610208964619541
32825,0,0.18361479681365758
32826,0,0.1652508332223104
32827,1,0.18724069336083765
32828,0,0.18571560987796215
32829,1,0.1858868605467512
32830,0,0.18578761410408046
32831,0,0.1783821583935092
32832,0,0.1673885313138211
32833,0,0.1795054783594036
32834,1,0.15117163820192284
32835,0,0.17254544728460974
32836,0,0.0
32837,0,0.18199226198368745
32838,0,0.16193275181435218
32839,0,0.17080315886650912
32840,0,0.19509980922708053
32841,0,0.20598858137462567
32842,0,0.21164275663955687
32843,0,0.14923654081502366
32844,0,0.16988829515299453
32845,0,0.1606767095443741
32846,0,0.19291891117075424
32847,0,0.1772979050145713
32848,1,0.15062148158650102
32849,0,0.21573206537324907
32850,0,0.14344767990488028
32851,1,0.1950824433077208
32852,0,0.18660721156135707
32853,0,0.18026031094315925
32854,0,0.19365925003301168
32855,0,0.0
32856,0,0.21748563245521024
32857,0,0.19411561850411996
32858,0,0.18373614782132433
32859,1,0.1931562379774202
32860,1,0.17817520096841563
32861,1,0.17110109941894397
32862,0,0.20433253771344356
32863,0,0.1586728629310461
32864,0,0.17540818915966958
32865,0,0.14674985298402027
32866,1,0.1654202667348047
32867,0,0.18222972288590855
32868,0,0.1673728743270413
32869,1,0.17291114450604242
32870,0,0.15960376975136942
32871,0,0.17360453854021748
32872,0,0.15844292659047662
32873,0,0.1886420175960695
32874,0,0.1829057393986789
32875,0,0.1567395504118753
32876,0,0.17986966802423077
32877,0,0.19535029901814915
32878,0,0.0
32879,1,0.21977119565328676
32880,0,0.15916537865028133
32881,0,0.1902721366718959
32882,0,0.16336846962813942
32883,0,0.17715110990047403
32884,0,0.166650881628704
32885,0,0.18175615929870376
32886,1,0.16671715621106
32887,0,0.1635539705230902
32888,0,0.18296388982155246
32889,0,0.22389767579742748
32890,0,0.18612518029566508
32891,0,0.21034596344593148
32892,0,0.17333480623101624
32893,0,0.14357954802272024
32894,0,0.17387727051153098
32895,0,0.16839741975568046
32896,0,0.15791223530088752
32897,0,0.2332475384244532
32898,0,0.1388215275383593
32899,0,0.1708266612186873
32900,0,0.23454607251306067
32901,1,0.19014746058253879
32902,0,0.19001129694437913
32903,0,0.0
32904,0,0.17464763448935636
32905,1,0.152488457227189
32906,1,0.16437657994634663
32907,1,0.15879300559743764
32908,0,0.1475390492044478
32909,0,0.22242988173864406
32910,0,0.14657482747392273
32911,0,0.16999059587899598
32912,0,0.18623590318567199
32913,0,0.17806378962995073
32914,0,0.17636879578750703
32915,0,0.0
32916,0,0.17875333115890152
32917,0,0.139599609679628
32918,0,0.2128649001190482
32919,0,0.1576001885984463
32920,0,0.23234078832404959
32921,1,0.1567181604596608
32922,0,0.2013833880325928
32923,0,0.19826611496974056
32924,0,0.17412854255779697
32925,1,0.15316293101313672
32926,0,0.15009514659924694
32927,1,0.26005260549055037
32928,0,0.18090327220856328
32929,0,0.16617776148458321
32930,1,0.0
32931,0,0.16722875562398262
32932,0,0.17240098548289678
32933,0,0.0
32934,0,0.168062267484825
32935,0,0.14592011997315787
32936,1,0.34562015229955184
32937,0,0.1591738456793554
32938,1,0.18184440340822633
32939,0,0.16156990595403894
32940,0,0.20074481211105635
32941,0,0.1650821522739834
32942,0,0.146141037587742
32943,0,0.18373034386838288
32944,0,0.1775003659035277
32945,0,0.1730662684020041
32946,0,0.0
32947,0,0.15331133980925257
32948,0,0.17389768471438966
32949,1,0.191674839838858
32950,0,0.17930013812585657
32951,1,0.3217248196619494
32952,0,0.16191768391242953
32953,0,0.16909898242666976
32954,0,0.15368692618650454
32955,0,0.15265189500674986
32956,0,0.2593769748723934
32957,0,0.15536397589847495
32958,0,0.17103675126592083
32959,0,0.0
32960,1,0.1761635611211728
32961,0,0.14477196874336404
32962,0,0.1659821127796656
32963,1,0.18806821699617757
32964,0,0.16442778038464342
32965,0,0.19562777446234852
32966,0,0.19130334464583315
32967,0,0.16594582567901914
32968,1,0.17811882303389767
32969,1,0.14692644431919608
32970,1,0.16695082395032929
32971,0,0.1543075024829728
32972,0,0.0
32973,1,0.14185103121317896
32974,0,0.19406569058190085
32975,0,0.1470893658063634
32976,0,0.1663707759628053
32977,0,0.1688984178460759
32978,1,0.174370608180753
32979,0,0.16748179225415596
32980,0,0.22437182033593722
32981,0,0.1492727839690376
32982,0,0.0
32983,0,0.14336981047347264
32984,0,0.16803108695369276
32985,0,0.17090604050828795
32986,0,0.1556376359889034
32987,0,0.15582753538886157
32988,0,0.1623218915352023
32989,0,0.17665555735941085
32990,0,0.3257653788887947
32991,0,0.1870820315477862
32992,0,0.20538864928037467
32993,0,0.0
32994,1,0.22985521219520108
32995,0,0.18827208403468862
32996,1,0.16724997064379654
32997,0,0.19586276167986458
32998,0,0.2151155503565096
32999,0,0.15353531514379903
33000,0,0.1715837357764576
33001,0,0.18795426598794174
33002,1,0.16662320562809294
33003,0,0.13952215250643266
33004,0,0.18883178113764895
33005,1,0.18055631037588882
33006,0,0.1432694214949566
33007,1,0.1663707759628053
33008,0,0.14428342253855866
33009,0,0.18811012939003194
33010,0,0.18790043476998694
33011,0,0.17860711765538484
33012,0,0.2214641239045885
33013,0,0.3151713508992401
33014,1,0.1605748103712832
33015,1,0.1658956808223936
33016,0,0.0
33017,0,0.18434789124477666
33018,0,0.16242791276800997
33019,0,0.15019319393969519
33020,1,0.16238807798632654
33021,0,0.14692876265021823
33022,0,0.14221547945848279
33023,0,0.0
33024,0,0.17716268809238758
33025,0,0.20382051398423942
33026,0,0.17347138483073832
33027,1,0.1836658059713058
33028,0,0.1891778331693035
33029,0,0.14582165619135584
33030,0,0.17450632911378683
33031,0,0.17264165304968968
33032,1,0.15641676375273555
33033,0,0.158460144881851
33034,0,0.21591700060918526
33035,0,0.202933763942198
33036,0,0.169165434724428
33037,1,0.14831663200122536
33038,1,0.0
33039,0,0.1788298158593583
33040,0,0.15537299204707564
33041,0,0.20392463915761083
33042,0,0.18431928010331447
33043,0,0.19404375011000807
33044,0,0.18035280212156896
33045,1,0.17353855392120682
33046,1,0.1506619460363562
33047,0,0.17502414461934632
33048,1,0.17529482705632968
33049,0,0.17592898190150405
33050,1,0.18611039433235327
33051,0,0.1633047848860359
33052,1,0.17197862824192847
33053,0,0.16713737166123477
33054,0,0.0
33055,0,0.16460075047231287
33056,0,0.1823654982617644
33057,0,0.23173682830334089
33058,0,0.14398717322470536
33059,0,0.15380231517598383
33060,0,0.20604289598940045
33061,0,0.1979494859558926
33062,0,0.0
33063,0,0.17797041268578778
33064,0,0.1806701861893209
33065,0,0.1622857028532651
33066,0,0.1442037698336769
33067,0,0.182095577380482
33068,0,0.27463465538106285
33069,0,0.18891409481349575
33070,0,0.0
33071,0,0.15521492822957908
33072,0,0.2143076536182396
33073,0,0.18619999887634708
33074,0,0.18771520315561566
33075,0,0.17337318444387545
33076,0,0.1745982841429738
33077,0,0.18364011094246396
33078,1,0.1984127306341903
33079,0,0.20822525794650124
33080,0,0.19251854888762493
33081,0,0.1812745956834078
33082,0,0.1723563305579331
33083,1,0.17723778200131454
33084,0,0.16474500816282361
33085,0,0.17071662447791788
33086,0,0.16749278802934595
33087,1,0.24285361240196623
33088,0,0.18272814425156006
33089,0,0.1459511958853224
33090,0,0.20330093885093062
33091,0,0.13705574308109356
33092,0,0.20859490572862865
33093,0,0.13124448012817846
33094,0,0.2023853955980019
33095,0,0.1428283141316762
33096,0,0.18495096075791567
33097,0,0.17664897558068826
33098,0,0.1765021498478104
33099,0,0.1687691989025981
33100,0,0.23047971879469376
33101,1,0.0
33102,1,0.15321646082516854
33103,0,0.1658418105923013
33104,0,0.1536418136101374
33105,0,0.18165806324174846
33106,0,0.17216015250689362
33107,0,0.1694610900089764
33108,0,0.18207112054135474
33109,0,0.1872082457710861
33110,0,0.0
33111,0,0.0
33112,0,0.1734982153832468
33113,0,0.18369891876327177
33114,0,0.1693660483159145
33115,0,0.17781346021484123
33116,0,0.16609308119249033
33117,1,0.1722456918738259
33118,0,0.15807437225539292
33119,0,0.19471858649696047
33120,0,0.18026919966396993
33121,1,0.16978550373553394
33122,0,0.2128942068191749
33123,0,0.18514105789451518
33124,0,0.18788098587832386
33125,0,0.16263895012481305
33126,0,0.17755789926065466
33127,0,0.14603530983184643
33128,1,0.16707621912606016
33129,0,0.2420285453507884
33130,0,0.17491612088672706
33131,0,0.2045276391091388
33132,0,0.15517199585659783
33133,0,0.17086409505864816
33134,0,0.16443903846133096
33135,0,0.1686127331311574
33136,0,0.1990359642084545
33137,0,0.172055538972192
33138,0,0.1848723076798809
33139,1,0.18231314090434272
33140,1,0.17229657219688146
33141,1,0.18081086594443355
33142,0,0.19099977300139218
33143,0,0.1799401228111615
33144,0,0.14300271362464953
33145,1,0.1520469492533533
33146,0,0.1689386126904781
33147,0,0.18925848359024133
33148,1,0.18087064958155183
33149,1,0.16701674442267878
33150,0,0.22295099132950708
33151,0,0.1649897317564494
33152,1,0.15458304843669293
33153,0,0.0
33154,1,0.17519250924385316
33155,0,0.16504450394453665
33156,0,0.1637038881785182
33157,1,0.16460381392735615
33158,0,0.15423006407959167
33159,0,0.17079796458708624
33160,0,0.16494798394644372
33161,1,0.16667733006785418
33162,1,0.1867360547848788
33163,1,0.19221101160957824
33164,0,0.1693715634260418
33165,1,0.16881249620594221
33166,0,0.0
33167,0,0.17717889545323617
33168,0,0.1804845327354367
33169,0,0.2163687993899763
33170,0,0.19690829379937808
33171,0,0.16385701985837686
33172,0,0.19470640409952375
33173,0,0.15511340502160598
33174,0,0.1648594189418797
33175,1,0.14996273889680292
33176,0,0.175953537178873
33177,0,0.19165237638063892
33178,0,0.17052925095363122
33179,0,0.201900829781188
33180,1,0.1480651745200069
33181,0,0.16581870787148575
33182,0,0.18414704735635368
33183,0,0.1557668376312332
33184,0,0.1816189758585363
33185,0,0.19853218742810447
33186,0,0.17318468479592183
33187,0,0.20751961658568813
33188,0,0.1735059203181874
33189,0,0.19840542483988474
33190,0,0.17843975516828084
33191,0,0.14326972567738486
33192,0,0.16255948332683182
33193,0,0.1749397889781919
33194,1,0.20142768328123997
33195,0,0.19323447262589658
33196,0,0.18959641827914644
33197,0,0.18768869461103446
33198,1,0.1834990582161684
33199,0,0.1757420742181146
33200,0,0.15927025744579482
33201,1,0.15897279408313317
33202,0,0.18546551935437963
33203,0,0.18518869407506447
33204,0,0.18825134759057613
33205,0,0.20045921811232828
33206,0,0.20348233315248332
33207,0,0.1549896216103571
33208,0,0.14015579038434534
33209,0,0.14698610201081563
33210,0,0.17497795679013575
33211,0,0.0
33212,0,0.1632272683452945
33213,0,0.20116576165239852
33214,1,0.18275794813069446
33215,0,0.13623640653099572
33216,0,0.17170439857828237
33217,0,0.18176401784914803
33218,0,0.16372882551745752
33219,1,0.16105183740808615
33220,0,0.17515444028426919
33221,0,0.19238458436229755
33222,0,0.1842359048930372
33223,0,0.19392222953014307
33224,0,0.1831067083476144
33225,1,0.18073042638080547
33226,0,0.17123362322880842
33227,0,0.22332555869296555
33228,0,0.17857165674579287
33229,1,0.154390998211712
33230,0,0.0
33231,0,0.1585460402919278
33232,0,0.0
33233,0,0.176665348348488
33234,1,0.1624843720487194
33235,0,0.19202714265652523
33236,1,0.14806058845934578
33237,0,0.1608230392394259
33238,0,0.19669334369959718
33239,0,0.17180721436782284
33240,0,0.1763744402975195
33241,0,0.15402123539257853
33242,0,0.17902126351396924
33243,0,0.22549161395293338
33244,0,0.20490528991327972
33245,0,0.20164590004746716
33246,0,0.14758604314022128
33247,0,0.0
33248,0,0.172958151029079
33249,0,0.14762341288916164
33250,0,0.20326329090730277
33251,0,0.19002431458270497
33252,0,0.21501175619026022
33253,1,0.1494555631517622
33254,1,0.18465283173765426
33255,0,0.16983192919667514
33256,0,0.20526392411621314
33257,0,0.17218946163548904
33258,0,0.1790209416150182
33259,0,0.1612184140621853
33260,0,0.1465344551482303
33261,0,0.16441474966607172
33262,0,0.16034952261564037
33263,0,0.18093687378362572
33264,1,0.0
33265,0,0.18295811633830822
33266,1,0.19598049401212414
33267,0,0.15611538933223484
33268,0,0.18298801965381886
33269,0,0.15254964607509966
33270,0,0.15001038903808248
33271,1,0.18961218273406358
33272,0,0.15803839610840775
33273,1,0.0
33274,0,0.16343166030448897
33275,0,0.18068024665253893
33276,0,0.17229897667000876
33277,1,0.0
33278,0,0.0
33279,0,0.2552008405906238
33280,0,0.1776426295528768
33281,0,0.2405871245666919
33282,0,0.1891965951170947
33283,0,0.0
33284,0,0.1653878001550208
33285,0,0.21606422324474572
33286,0,0.20467343533756596
33287,0,0.18087962722211318
33288,0,0.19767461784305815
33289,0,0.0
33290,0,0.17532030034554053
33291,1,0.1928060289117116
33292,0,0.1995017917130962
33293,0,0.18855746609059748
33294,0,0.2573506187100469
33295,0,0.1315904489256429
33296,0,0.17628350988644947
33297,0,0.16010386125362677
33298,0,0.18166679305567818
33299,1,0.20786639999177817
33300,0,0.1434453913683426
33301,0,0.15135198149959248
33302,0,0.17792179819019371
33303,0,0.15948536016374532
33304,0,0.16234054247788982
33305,1,0.17111947188007018
33306,0,0.17445855390782591
33307,0,0.14924652373874955
33308,0,0.15518276753873733
33309,0,0.15729398562170932
33310,0,0.20148411184226137
33311,0,0.16222561741460043
33312,0,0.159930523609353
33313,0,0.16459316610365626
33314,0,0.1820084404037333
33315,0,0.12513569837773633
33316,0,0.17281893880646085
33317,0,0.15900785530110945
33318,0,0.176888807776702
33319,0,0.1921749760741401
33320,0,0.2062081876634236
33321,0,0.13698127154535186
33322,1,0.29572056360962834
33323,0,0.1671788263370093
33324,1,0.17334065439986798
33325,0,0.2086967768823992
33326,0,0.20636969128411511
33327,0,0.15921252869587338
33328,0,0.1758228880117086
33329,1,0.15393290478133062
33330,0,0.14452698507457298
33331,0,0.16580867915012074
33332,0,0.1663707759628053
33333,0,0.17802071731654862
33334,0,0.14358634781040036
33335,1,0.1713291803764529
33336,0,0.0
33337,0,0.1635457621686324
33338,0,0.14074674040488105
33339,0,0.1818615989239592
33340,0,0.1596369338557883
33341,1,0.16496656788523167
33342,1,0.15442875951589155
33343,0,0.19876095429268587
33344,0,0.17250554031349916
33345,0,0.0
33346,0,0.1790529522937422
33347,0,0.18842504593343362
33348,0,0.18993340726796598
33349,0,0.1895264026614767
33350,0,0.17075319995587562
33351,0,0.17847995493846136
33352,0,0.1685543355883987
33353,0,0.1853420055122112
33354,0,0.1699563220766881
33355,0,0.18084725003383362
33356,0,0.154050874906416
33357,0,0.18345651226826198
33358,0,0.16722635555115284
33359,0,0.1626528486131825
33360,0,0.1760941931380019
33361,1,0.1625870710394269
33362,0,0.1710599289026236
33363,0,0.1621590490167408
33364,0,0.16782667814513533
33365,1,0.15739777933719
33366,1,0.20503205933815177
33367,0,0.18428427885836343
33368,0,0.13542269842528817
33369,0,0.17886758580978007
33370,0,0.15717917535132717
33371,0,0.16677637109213214
33372,0,0.17254219299640833
33373,0,0.0
33374,0,0.1559053408002961
33375,0,0.17646848498254905
33376,0,0.1545164123653052
33377,0,0.15356176198918775
33378,0,0.1646197601715607
33379,0,0.17591690556127088
33380,0,0.15872814605162713
33381,0,0.171954687766181
33382,0,0.21603043113261963
33383,0,0.18226479629744283
33384,0,0.0
33385,1,0.20995877330994533
33386,1,0.1430766575653059
33387,0,0.17406283097594002
33388,0,0.14850783892161096
33389,0,0.17337153263327953
33390,1,0.1386955751764543
33391,0,0.2055486240510226
33392,0,0.19712769358527713
33393,0,0.17555226117184894
33394,0,0.15829841872585992
33395,0,0.17212584062099115
33396,1,0.1522901349324257
33397,0,0.1341053348614655
33398,0,0.16267437814983277
33399,1,0.16255518273056327
33400,1,0.16841089864181055
33401,0,0.0
33402,1,0.19141007921822475
33403,0,0.17251963325704392
33404,0,0.17479856322991963
33405,0,0.17056900660984473
33406,0,0.16357603754502717
33407,0,0.152224297890745
33408,0,0.19837558916487594
33409,0,0.15045821847408028
33410,0,0.24625192276384597
33411,1,0.24711952350581445
