id,label,oof_cat
34092,0,0.5118904656897791
34093,0,0.5012934308867726
34094,0,0.5053961245339644
34095,0,0.38053239188903965
34096,0,0.5012934308867726
34097,0,0.4011441967835614
34098,0,0.5003590301895682
34099,0,0.5012934308867726
34100,0,0.459090085874697
34101,0,0.5003590301895682
34102,0,0.4828415233879186
34103,0,0.3430437462509101
34104,0,0.5018399931900401
34105,0,0.49493628306271165
34106,0,0.48731082431863887
34107,0,0.4915051727922953
34108,0,0.5014557845178779
34109,0,0.4962684649287523
34110,0,0.5018399931900401
34111,0,0.44571533306643263
34112,1,0.0
34113,1,0.49178408836132087
34114,0,0.4916270362019841
34115,0,0.44827073721870825
34116,1,0.3257601340207688
34117,1,0.7564156442206231
34118,0,0.49190100776467
34119,0,0.4878926027589972
34120,0,0.5014557845178779
34121,0,0.5041288509169108
34122,0,0.5046753762196846
34123,0,0.0
34124,0,0.502344762103276
34125,1,0.5034997217561363
34126,1,0.49186950642880034
34127,0,0.5014557845178779
34128,0,0.5020023456513164
34129,1,0.5012934308867726
34130,0,0.4648634992609729
34131,0,0.4660921489482351
34132,0,0.42210104960189193
34133,0,0.0
34134,1,0.3460587548292679
34135,0,0.0
34136,0,0.4868047707690792
34137,0,0.5785647592502056
34138,0,0.5003590301895682
34139,0,0.48738714082187956
34140,1,0.49627064857005304
34141,1,0.5014557845178779
34142,0,0.5089118456658326
34143,0,0.31244074619533296
34144,0,0.46881488841785884
34145,0,0.5209643004536518
34146,0,0.4651700204192403
34147,0,0.4934847820798135
34148,0,0.5014557845178779
34149,0,0.47490278378379847
34150,0,0.6156456827891852
34151,0,0.4890089399170129
34152,0,0.4864955737515807
34153,0,0.43474203008550616
34154,0,0.5006838343935628
34155,1,0.500995068558233
34156,0,0.502344762103276
34157,0,0.4864162261938709
34158,1,0.5927419529139332
34159,0,0.47357602703955903
34160,0,0.4861018937286862
34161,1,0.5045658213059536
34162,0,0.4716595283769045
34163,1,0.4556790633156104
34164,0,0.5047850303651548
34165,0,0.49849592352614014
34166,0,0.5252426943444404
34167,0,0.5018399931900401
34168,0,0.5014557845178779
34169,0,0.5318350812076981
34170,1,0.0
34171,0,0.502344762103276
34172,0,0.5067832302496889
34173,0,0.41046630370820136
34174,0,0.5105687915168924
34175,0,0.43534077708908764
34176,1,0.0
34177,0,0.5020023456513164
34178,0,0.48474593291912554
34179,0,0.5015800714262759
34180,1,0.76375850963249
34181,0,0.5039574111291105
34182,0,0.46721846572398196
34183,1,0.5197345368689192
34184,0,0.5012934308867726
34185,1,0.5012078048819889
34186,1,0.5095587455056871
34187,0,0.4929022078406459
34188,0,0.0
34189,1,0.7842235624737212
34190,1,0.0
34191,0,0.0
34192,0,0.47733488646366945
34193,0,0.4499755959210622
34194,0,0.0
34195,0,0.5014557845178779
34196,0,0.474322794242235
34197,1,0.5020023456513164
34198,0,0.47297561188929005
34199,1,0.0
34200,1,0.4739915984527152
34201,1,0.47673565425408365
34202,1,0.4784698196556785
34203,1,0.5184597451631103
34204,0,0.4651330219754076
34205,0,0.0
34206,0,0.4695803611382716
34207,0,0.5018399931900401
34208,1,0.4964240981754177
34209,0,0.42494818823818303
34210,0,0.5221335385805483
34211,0,0.41954457374469156
34212,0,0.5046427400624225
34213,1,0.4695124692420139
34214,0,0.5012934308867726
34215,0,0.0
34216,0,0.42359609842363444
34217,0,0.49755096068559246
34218,0,0.5012934308867726
34219,0,0.5201250597421678
34220,0,0.5014557845178779
34221,0,0.40773014188883544
34222,0,0.5147774087844277
34223,1,0.5018399931900401
34224,0,0.49122061980971976
34225,1,0.0
34226,0,0.0
34227,0,0.5012934308867726
34228,0,0.5014557845178779
34229,1,0.4614020765278368
34230,1,0.41323382295955835
34231,0,0.0
34232,1,0.38979396392260796
34233,0,0.4722969738914855
34234,0,0.5014557845178779
34235,0,0.5012934308867726
34236,0,0.48877484925931036
34237,0,0.0
34238,1,0.7062128979913861
34239,0,0.0
34240,0,0.49237887775431494
34241,1,0.7278946097879533
34242,0,0.5058669161512844
34243,0,0.358305279231962
34244,1,0.5090602276236237
34245,0,0.5020657341879347
34246,0,0.5014557845178779
34247,0,0.4802732985678379
34248,0,0.4135652708589067
34249,0,0.5230475266134094
34250,0,0.4575597925323478
34251,0,0.48369910375517816
34252,0,0.51440891807497
34253,0,0.49958246589332006
34254,0,0.5014557845178779
34255,0,0.4918798235093895
34256,1,0.6976293878682864
34257,0,0.0
34258,0,0.4871139032161528
34259,0,0.46896596432898424
34260,0,0.5014557845178779
34261,0,0.0
34262,1,0.498254645546823
34263,0,0.5020023456513164
34264,1,0.45055343751176885
34265,1,0.5291708285601313
34266,0,0.4389903466021342
34267,0,0.0
34268,0,0.47543943026431923
34269,0,0.5012934308867726
34270,0,0.4859585775655728
34271,0,0.516766586506723
34272,0,0.4663429780233724
34273,0,0.4774665707156921
34274,0,0.47841945422600524
34275,0,0.5000139932963029
34276,0,0.501410372030624
34277,0,0.5020023456513164
34278,0,0.5007776122240379
34279,0,0.0
34280,0,0.5394297373589679
34281,1,0.4797509768970762
34282,0,0.5197461387677742
34283,0,0.4998491856573799
34284,0,0.473252774734376
34285,0,0.5105890514391266
34286,0,0.4877391141964534
34287,0,0.4738276097722822
34288,0,0.513824328194892
34289,0,0.0
34290,0,0.47198862844792644
34291,0,0.5014557845178779
34292,0,0.5018399931900401
34293,0,0.4474287286906052
34294,0,0.5012934308867726
34295,0,0.5020023456513164
34296,0,0.49604170486698634
34297,0,0.49566774624380183
34298,1,0.4747657801653395
34299,0,0.20192719099095832
34300,1,0.4522797733385346
34301,0,0.44926801362224833
34302,0,0.47107682704226583
34303,1,0.4570769671968503
34304,0,0.5014557845178779
34305,0,0.4703779336217927
34306,1,0.502344762103276
34307,1,0.4488637667617854
34308,0,0.5003590301895682
34309,0,0.45542663865581196
34310,0,0.5223033435444981
34311,0,0.24782677927026286
34312,0,0.5012730937995364
34313,1,0.7228111798189982
34314,0,0.4986214490675708
34315,0,0.5014557845178779
34316,0,0.4635461701435582
34317,0,0.4836736512148023
34318,0,0.0
34319,0,0.5018906251773387
34320,0,0.41683143790125765
34321,0,0.42314980543893027
34322,0,0.4982260214817867
34323,1,0.5014557845178779
34324,0,0.4964240981754177
34325,0,0.4601680921536498
34326,0,0.0
34327,0,0.7157008976587802
34328,0,0.46046122378327115
34329,1,0.5460472733285544
34330,1,0.4655352006393125
34331,0,0.49938939587888376
34332,1,0.5102549946819518
34333,0,0.5014557845178779
34334,0,0.42696662509481964
34335,0,0.5014557845178779
34336,0,0.4988089724420278
34337,0,0.0
34338,1,0.43363571884455476
34339,0,0.0
34340,0,0.40869491672123204
34341,0,0.3880374224309701
34342,0,0.6102825839861755
34343,0,0.5001290335174876
34344,0,0.5014557845178779
34345,0,0.5129085906969948
34346,0,0.4929021668222256
34347,0,0.4675340496076702
34348,0,0.5036298050845599
34349,0,0.503733761528567
34350,0,0.0
34351,1,0.5200187501775138
34352,0,0.46666541981902404
34353,0,0.4528769666589691
34354,0,0.4659692698590829
34355,0,0.0
34356,0,0.48006603032846423
34357,0,0.5018399931900401
34358,0,0.46410267166282426
34359,1,0.4937609749477208
34360,0,0.3946715019509155
34361,0,0.4899747893368505
34362,0,0.2556658526690967
34363,0,0.0
34364,0,0.5157074367863702
34365,0,0.0
34366,0,0.5117138189142695
34367,1,0.46080453580544933
34368,0,0.48948773233723114
34369,1,0.4838261326536743
34370,0,0.0
34371,1,0.5307198598054615
34372,0,0.5113243681202244
34373,0,0.5034817906279059
34374,0,0.5012934308867726
34375,0,0.4756828348804429
34376,0,0.5322886954628656
34377,0,0.5020023456513164
34378,0,0.5012934308867726
34379,0,0.0
34380,0,0.5083643984130024
34381,0,0.5084037605969529
34382,0,0.5391291422522188
34383,0,0.4811813532922896
34384,0,0.5020023456513164
34385,0,0.49774327265557505
34386,0,0.5014557845178779
34387,0,0.5012934308867726
34388,0,0.8062801111599085
34389,0,0.5020023456513164
34390,0,0.4675587567816215
34391,0,0.43394048590838047
34392,0,0.5003590301895682
34393,0,0.49874757362678446
34394,0,0.3613980786246498
34395,0,0.0
34396,0,0.4729110331816328
34397,0,0.5142434058709138
34398,0,0.5020023456513164
34399,0,0.4791005052145692
34400,0,0.47165648991158005
34401,0,0.5079994687778167
34402,0,0.0
34403,0,0.46422163644336534
34404,0,0.5012934308867726
34405,0,0.5014557845178779
34406,0,0.0
34407,0,0.5008234751776299
34408,1,0.5304367090642448
34409,1,0.49161339032494594
34410,0,0.5128038872490505
34411,0,0.4907361485823529
34412,0,0.5517276133507356
34413,0,0.4952878971245457
34414,0,0.0
34415,1,0.0
34416,0,0.4906729698081092
34417,0,0.4743318932713056
34418,0,0.5649942941600906
34419,1,0.5020023456513164
34420,0,0.4699899989637584
34421,0,0.0
34422,1,0.6846315606156775
34423,0,0.5205397150001464
34424,0,0.0
34425,0,0.5014557845178779
34426,0,0.5020023456513164
34427,0,0.5020023456513164
34428,1,0.5941337168817369
34429,0,0.4923755099989867
34430,0,0.5036181479635076
34431,0,0.5012934308867726
34432,1,0.6717905063729859
34433,0,0.4841449252309159
34434,0,0.4775153588623779
34435,0,0.5227330939245196
34436,0,0.5014557845178779
34437,0,0.49576030650658076
34438,0,0.4125970464571504
34439,1,0.5097135795764408
34440,0,0.5025071131395433
34441,0,0.49013816839084096
34442,0,0.4747986231946838
34443,0,0.5241083587908407
34444,0,0.5038926444737711
34445,0,0.5012934308867726
34446,1,0.0
34447,0,0.5194559346293846
34448,0,0.4672566605919889
34449,0,0.4367456520214788
34450,0,0.4907055408658788
34451,0,0.5141812389155466
34452,0,0.5009730217511431
34453,1,0.5012934308867726
34454,0,0.5025071131395433
34455,1,0.5020023456513164
34456,0,0.5210453884060874
34457,0,0.0
34458,1,0.36542683474492343
34459,0,0.47211678435816484
34460,0,0.4990927688803097
34461,0,0.4837970962833222
34462,1,0.4766894204499338
34463,0,0.47199566723139835
34464,1,0.5018399931900401
34465,0,0.4082449647520255
34466,0,0.0
34467,0,0.49814551520734807
34468,0,0.500905596985112
34469,0,0.47988109412295654
34470,0,0.5271643222796532
34471,1,0.5006338109767368
34472,0,0.41207037749386394
34473,1,0.5079935773312223
34474,0,0.5020023456513164
34475,0,0.48147294793455075
34476,0,0.5014557845178779
34477,0,0.0
34478,1,0.520005160803162
34479,0,0.49535608826896516
34480,1,0.5025071131395433
34481,0,0.5020023456513164
34482,0,0.4771961814593316
34483,0,0.48160256900604936
34484,0,0.4942967729207821
34485,1,0.5020023456513164
34486,0,0.0
34487,0,0.5012934308867726
34488,0,0.5014557845178779
34489,0,0.5057791828286001
34490,1,0.5012934308867726
34491,0,0.3860430730388435
34492,0,0.5006338109767368
34493,1,0.4614325089397513
34494,0,0.49439193217746163
34495,0,0.5018399931900401
34496,0,0.4861822414935933
34497,0,0.4719146260159694
34498,0,0.5018399931900401
34499,0,0.46002425220171894
34500,1,0.503733761528567
34501,0,0.4863626089264085
34502,1,0.47690402504039037
34503,0,0.0
34504,0,0.0
34505,0,0.46008184331994234
34506,0,0.471394630754746
34507,0,0.0
34508,1,0.4911283581691633
34509,0,0.0
34510,1,0.5014557845178779
34511,0,0.5020023456513164
34512,0,0.3887186965910937
34513,0,0.44710632751294266
34514,0,0.42566541158485155
34515,0,0.0
34516,0,0.5135702878520344
34517,0,0.493274916119636
34518,0,0.4991922207144276
34519,0,0.48864124038080836
34520,0,0.4820513172778301
34521,0,0.0
34522,0,0.5878290764939205
34523,0,0.4314608104107542
34524,0,0.4755112437980248
34525,0,0.45541046755978876
34526,0,0.44751907706398697
34527,0,0.4794556571146956
34528,0,0.3977596112112091
34529,0,0.5040929662299749
34530,0,0.5018399931900401
34531,0,0.48440966743081865
34532,0,0.4896033679116506
34533,0,0.5018399931900401
34534,0,0.500501872190677
34535,0,0.47526017710270435
34536,0,0.5389149732756824
34537,1,0.48017452418592954
34538,0,0.2681174197006467
34539,0,0.46339045960635833
34540,0,0.48481902759923745
34541,0,0.5043334398689922
34542,0,0.45016203817708816
34543,0,0.4486029822372101
34544,0,0.5239054355638733
34545,0,0.4750696484648715
34546,0,0.5398338631122868
34547,0,0.5003590301895682
34548,0,0.4604760324867863
34549,0,0.4840041501905972
34550,1,0.5014557845178779
34551,0,0.5131024265779727
34552,0,0.47035307957582667
34553,0,0.0
34554,0,0.0
34555,0,0.0
34556,0,0.5033632252324143
34557,0,0.4841850091700807
34558,0,0.49969813018863274
34559,0,0.46227586497110623
34560,0,0.47687194242973435
34561,0,0.5014557845178779
34562,0,0.4494015360186327
34563,0,0.5014557845178779
34564,0,0.5415438938155257
34565,0,0.5012934308867726
34566,0,0.4831968554267887
34567,0,0.4960474921263743
34568,0,0.4938491971301761
34569,1,0.5014557845178779
34570,1,0.44563142870776923
34571,0,0.5014557845178779
34572,0,0.4868193934610587
34573,0,0.5245708965549741
34574,0,0.5012934308867726
34575,0,0.4579041728427833
34576,0,0.5018399931900401
34577,0,0.502344762103276
34578,0,0.5020023456513164
34579,0,0.0
34580,0,0.49969813018863274
34581,0,0.5232893599929465
34582,0,0.503733761528567
34583,0,0.43724740518820093
34584,0,0.0
34585,0,0.4281367805716352
34586,0,0.5087000525407398
34587,0,0.5014557845178779
34588,1,0.5018399931900401
34589,0,0.5014557845178779
34590,0,0.0
34591,1,0.4882914640050157
34592,0,0.4937816442212704
34593,0,0.5135584122675934
34594,0,0.5018399931900401
34595,0,0.5012934308867726
34596,0,0.46538105294976534
34597,0,0.47746898155169615
34598,0,0.4176288283816712
34599,0,0.26998030523666267
34600,1,0.48278371111318935
34601,0,0.5181716827456295
34602,0,0.28703131530335074
34603,0,0.5014557845178779
34604,0,0.4768053105980143
34605,0,0.49946100733330273
34606,0,0.500905596985112
34607,0,0.4848363383752595
34608,0,0.7480639415232754
34609,0,0.4326350802089267
34610,0,0.4722432435437339
34611,0,0.5272546646300461
34612,0,0.46998084421979697
34613,1,0.413693643224929
34614,0,0.4871926577962648
34615,0,0.5087184111861505
34616,0,0.5012934308867726
34617,0,0.5182574521675425
34618,1,0.4515843974460635
34619,0,0.46135907312586366
34620,0,0.5137229769883254
34621,1,0.0
34622,0,0.5018399931900401
34623,1,0.0
34624,0,0.502344762103276
34625,0,0.5014557845178779
34626,0,0.0
34627,0,0.0
34628,0,0.5047115868812639
34629,0,0.40982717500419835
34630,0,0.0
34631,1,0.5201528223712888
34632,0,0.5157961178835174
34633,1,0.24353706359054325
34634,0,0.4948224579717653
34635,1,0.3621940303858964
34636,0,0.47021911571551417
34637,0,0.5018399931900401
34638,0,0.4811667684594547
34639,0,0.48776221099177935
34640,0,0.5262846942614345
34641,1,0.48864740850975574
34642,1,0.7465794817685802
34643,0,0.5262328671971853
34644,0,0.49986048501521607
34645,1,0.4944625915611517
34646,1,0.46832740636478376
34647,0,0.4591075783695899
34648,0,0.46053786862839274
34649,1,0.45870216776614425
34650,0,0.5012934308867726
34651,0,0.4941032126918819
34652,0,0.4578086323668927
34653,0,0.0
34654,0,0.49973565082355564
34655,1,0.0
34656,1,0.49766214576070295
34657,0,0.5014557845178779
34658,0,0.44673746517831503
34659,1,0.5009128896113052
34660,1,0.0
34661,0,0.48887610148220434
34662,0,0.46963747597199434
34663,0,0.4935916695580603
34664,0,0.504880056593751
34665,1,0.5025071131395433
34666,0,0.5100463681885703
34667,0,0.5018399931900401
34668,0,0.43883693105921817
34669,0,0.5281356858940423
34670,1,0.5012934308867726
34671,0,0.502344762103276
34672,0,0.3796416214860861
34673,0,0.4797933955597989
34674,1,0.4763928989005971
34675,0,0.3046962249505718
34676,0,0.4850148842672578
34677,0,0.47087267127478066
34678,0,0.49929234406723605
34679,1,0.4823706909712157
34680,0,0.49620058785180715
34681,0,0.4753288083898555
34682,0,0.4885497771980888
34683,0,0.0
34684,0,0.5025071131395433
34685,0,0.5018399931900401
34686,0,0.4517978715718873
34687,0,0.46908622726253196
34688,0,0.2691331151551574
34689,0,0.5012934308867726
34690,1,0.502344762103276
34691,0,0.49843294554228385
34692,1,0.5018399931900401
34693,1,0.463388061651427
34694,0,0.5055074391115529
34695,1,0.45776127111912585
34696,0,0.0
34697,0,0.4964240981754177
34698,0,0.4897706171934182
34699,0,0.4018270280511563
34700,0,0.5129471691960708
34701,0,0.5014557845178779
34702,1,0.5012934308867726
34703,0,0.47284853307918134
34704,1,0.5123119387376073
34705,0,0.502344762103276
34706,0,0.5002588849862954
34707,1,0.5014557845178779
34708,1,0.46538512506003066
34709,0,0.5018399931900401
34710,0,0.4677009259915451
34711,0,0.49242105692195354
34712,0,0.5421532859309182
34713,0,0.4597908914404821
34714,1,0.46505385435557606
34715,0,0.38882700846283647
34716,0,0.42373392835337975
34717,0,0.0
34718,0,0.49858612629957333
34719,0,0.2434385339571346
34720,0,0.5018399931900401
34721,0,0.5012934308867726
34722,1,0.47800611302493234
34723,1,0.0
34724,0,0.5020023456513164
34725,0,0.48356800622127705
34726,0,0.4825937170397327
34727,1,0.0
34728,0,0.4632668607322579
34729,0,0.4795377598209558
34730,0,0.502344762103276
34731,0,0.46227850654610764
34732,0,0.5041288509169108
34733,0,0.4702921558019395
34734,0,0.4781746068042891
34735,0,0.5018399931900401
34736,1,0.5020023456513164
34737,0,0.46566136184706564
34738,0,0.4364558425919561
34739,0,0.3138637262927934
34740,0,0.5161174443866816
34741,0,0.5021149781570292
34742,0,0.4619977873127733
34743,1,0.5020862447350499
34744,1,0.4941912605822252
34745,1,0.0
34746,1,0.5025071131395433
34747,0,0.4800891282614311
34748,1,0.491797732447029
34749,0,0.5055851709406107
34750,0,0.49332255960247184
34751,0,0.46610273079698766
34752,1,0.4966362481930737
34753,0,0.2801343235192909
34754,1,0.5014557845178779
34755,0,0.48041168322581984
34756,0,0.5014557845178779
34757,0,0.49432907105773227
34758,0,0.4300773812855868
34759,1,0.4937147974218552
34760,0,0.0
34761,0,0.5047831000630999
34762,0,0.49697064199861957
34763,1,0.4848627760982411
34764,0,0.502344762103276
34765,0,0.5014557845178779
34766,0,0.5014557845178779
34767,0,0.3834545056985047
34768,0,0.48486255775260123
34769,0,0.4980450289480296
34770,0,0.515221029610166
34771,0,0.44593091718985833
34772,0,0.4905860106944549
34773,1,0.5021048726415381
34774,1,0.7807087927691297
34775,0,0.5014557845178779
34776,0,0.5018399931900401
34777,0,0.5009241500979764
34778,1,0.5018399931900401
34779,0,0.5014557845178779
34780,0,0.3353538908858783
34781,0,0.0
34782,0,0.5025071131395433
34783,1,0.49535608826896516
34784,0,0.4626209385034296
34785,0,0.5018399931900401
34786,0,0.4678570471086228
34787,0,0.7520107326229271
34788,1,0.5012934308867726
34789,0,0.5014557845178779
34790,0,0.5018399931900401
34791,1,0.48976754940222744
34792,0,0.47415218906467904
34793,1,0.49535608826896516
34794,0,0.48731082431863887
34795,0,0.4621789990070067
34796,1,0.5014557845178779
34797,0,0.2817909252032552
34798,0,0.43634887682859885
34799,0,0.0
