total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
29082.170000000002,6500.040000000001,22582.13,6,26,32,26,1.2307692307692308,6497,6661,164,4.474152466065723,4847.028333333334,336.7156918636586,4935.8,250.0015384615385,133.85088662941044,203.61,3,0.5,61038,0
36186.44,33844.83,2341.6100000000006,6,73,79,72,1.0972222222222223,5863,6043,180,1.0691866379275894,6031.073333333334,522.3882845057774,6124.8150000000005,463.6278082191781,637.5079485988414,305.56,3,0.5,61039,0
7032.33,12090.800000000001,-5058.470000000001,1,45,46,44,1.0454545454545454,7372,7545,173,0.5816265259055127,7032.33,0.0,7032.33,268.68444444444447,122.96763369196982,295.15,0,0.0,61040,0
26032.489999999998,28080.1,-2047.6100000000006,6,76,82,72,1.1388888888888888,6900,7088,188,0.9270796756091652,4338.748333333333,313.3780309475371,4367.29,369.47499999999997,386.71689001434686,315.545,3,0.5,61041,0
12282.380000000001,24285.82,-12003.439999999999,3,62,65,59,1.1016949152542372,7412,7575,163,0.5057428573337963,4094.126666666667,126.16949587316607,4131.38,391.70677419354837,487.0715265675258,293.88,1,0.3333333333333333,61042,0
22313.9,18365.42,3948.480000000003,6,61,67,50,1.34,7022,7181,159,1.2149953553354624,3718.9833333333336,241.04267890885117,3755.1499999999996,301.0724590163934,463.1457455720546,274.49,3,0.5,61043,0
62752.08,40524.03,22228.050000000003,6,101,107,80,1.3375,7966,8123,157,1.5485152882981157,10458.68,558.7688249476103,10416.145,401.22801980198017,601.1356633691738,278.31,3,0.5,61044,0
30700.0,22014.32,8685.68,5,56,61,54,1.1296296296296295,6137,6316,179,1.394546822186897,6140.0,290.15080347984565,5985.0,393.11285714285714,546.5059063225284,300.7,2,0.4,61045,0
38491.05,23242.100000000002,15248.95,6,77,83,73,1.1369863013698631,7970,8152,182,1.6560917472321308,6415.175,490.32764109827633,6315.075,301.8454545454546,216.09666300629382,290.54,3,0.5,61050,0
26784.34,15941.619999999997,10842.720000000003,6,54,60,53,1.1320754716981132,6971,7141,170,1.680151703422855,4464.056666666666,191.02728693973432,4433.65,295.21518518518513,360.6464501046889,277.20500000000004,3,0.5,61051,0
2027.92,9665.15,-7637.23,1,29,30,29,1.0344827586206897,6518,6668,150,0.20981774724553498,2027.92,0.0,2027.92,333.2810344827586,479.77567923112616,262.31,0,0.0,61052,0
15711.75,21119.85,-5408.0999999999985,6,72,78,72,1.0833333333333333,6597,6784,187,0.743932840396881,2618.625,163.74464049753405,2627.75,293.33124999999995,240.61881768645276,289.44,3,0.5,61054,0
24728.0,27944.160000000003,-3216.1600000000035,6,74,80,73,1.095890410958904,6482,6655,173,0.8849076157277617,4121.333333333333,342.59719140056535,4162.6,377.62378378378384,626.301866127998,279.96,3,0.5,61055,0
20725.67,33234.71,-12509.04,6,75,81,72,1.125,6166,6346,180,0.6236151902446684,3454.278333333333,295.88091125860456,3508.165,443.12946666666664,685.500206912477,296.97,3,0.5,61056,0
35725.09,30512.29,5212.799999999996,6,69,75,67,1.1194029850746268,6147,6326,179,1.170842634191965,5954.181666666666,445.4625293039684,5839.165,442.2071014492754,610.4995610132702,281.06,3,0.5,61058,0
34058.9,25277.999999999996,8780.900000000005,6,58,64,56,1.1428571428571428,7422,7606,184,1.347373209852545,5676.483333333334,434.86170440216455,5488.700000000001,435.8275862068965,761.0009897367942,271.32,3,0.5,61059,0
24800.83,21478.05,3322.7800000000025,6,57,63,55,1.1454545454545455,6443,6620,177,1.1547058508032757,4133.471666666667,342.1327604608415,4005.625,376.8078947368421,523.1719876371435,272.95,3,0.5,61060,0
52273.3,23250.640000000003,29022.66,6,58,64,57,1.1228070175438596,6967,7149,182,2.248252091028537,8712.216666666667,645.2066042404989,8472.91,400.8731034482759,535.2985038249828,306.265,3,0.5,61061,0
13709.01,17169.56,-3460.550000000001,4,41,45,41,1.0975609756097562,6110,6282,172,0.7984485332880721,3427.2525,132.30089916077665,3395.17,418.769756097561,647.580716518997,288.84,2,0.5,61062,0
38310.86,22891.609999999993,15419.250000000007,5,46,51,44,1.1590909090909092,7481,7654,173,1.673576476199203,7662.1720000000005,560.9702882114166,7983.67,497.6436956521738,835.2410756973069,253.945,2,0.4,61063,0
21786.979999999996,9757.92,12029.059999999996,4,33,37,34,1.088235294117647,6934,7118,184,2.232748372375183,5446.744999999999,133.67111252997037,5434.8,295.69454545454545,136.61051849761543,318.13,2,0.5,61066,0
8052.51,10167.819999999998,-2115.3099999999977,3,38,41,40,1.025,7553,7721,168,0.7919603218003507,2684.17,31.731070997788184,2669.36,267.5742105263157,134.16428061446825,289.30499999999995,1,0.3333333333333333,61067,0
41636.47,24840.439999999995,16796.030000000006,6,54,60,52,1.1538461538461537,5903,6071,168,1.6761567024708037,6939.411666666667,219.95781106208128,6960.48,460.00814814814805,617.5307084014469,292.20500000000004,3,0.5,61068,0
36337.9,20853.33,15484.57,5,42,47,45,1.0444444444444445,6327,6499,172,1.742546633955222,7267.58,338.5350281433223,7117.23,496.5078571428572,687.4369309860385,299.45000000000005,2,0.4,61069,0
58552.08,16269.889999999998,42282.19,6,33,39,34,1.1470588235294117,8679,8847,168,3.5987999916656603,9758.68,802.5912546869671,10229.545,493.0269696969696,885.2442638137001,252.12,3,0.5,61070,0
43794.11,22059.070000000003,21735.039999999997,6,66,72,62,1.1612903225806452,5545,5711,166,1.9853108040372818,7299.018333333333,527.131523038184,7361.705,334.2283333333334,469.38943871859277,287.32,3,0.5,61072,0
54806.58,36353.560000000005,18453.019999999997,6,75,81,73,1.1095890410958904,5963,6145,182,1.5075987055598514,9134.43,285.6642784225334,9164.835,484.7141333333334,705.0501867736667,309.86,3,0.5,61074,0
41061.34,31195.100000000002,9866.239999999994,6,85,91,82,1.1097560975609757,6622,6814,192,1.3162753124267503,6843.556666666666,220.58350510004652,6847.335,367.00117647058823,447.2715041209488,289.24,3,0.5,61076,0
41266.009999999995,20057.659999999996,21208.35,6,64,70,60,1.1666666666666667,6417,6571,154,2.0573691047680853,6877.668333333332,511.81493798757197,6896.67,313.40093749999994,420.67509433394207,251.375,3,0.5,61078,0
33427.88,37808.07,-4380.190000000002,6,94,100,84,1.1904761904761905,6775,6936,161,0.8841466914104806,5571.313333333333,419.5377351191295,5462.98,402.21351063829786,681.1639177746432,250.855,3,0.5,61079,0
10203.2,9567.289999999999,635.9100000000017,3,30,33,30,1.1,8118,8305,187,1.066467097676932,3401.066666666667,170.5227713695609,3427.9,318.9096666666666,561.3351402889564,268.115,1,0.3333333333333333,61080,0
14266.350000000002,25651.22,-11384.869999999999,3,64,67,63,1.0634920634920635,6692,6868,176,0.5561665292895946,4755.450000000001,258.4458647376659,4634.1,400.8003125,650.8913053411087,257.77,1,0.3333333333333333,61083,0
9985.71,14408.74,-4423.030000000001,2,40,42,40,1.05,7500,7654,154,0.6930314516957741,4992.855,179.43499999999995,4992.855,360.2185,617.452766037816,271.53,1,0.5,61084,0
19105.13,17267.47,1837.6599999999999,6,64,70,61,1.1475409836065573,5282,5463,181,1.1064232339128763,3184.1883333333335,218.9895278635234,3198.6499999999996,269.80421875,138.7328698074636,287.845,3,0.5,61085,0
24522.75,17312.98,7209.77,3,51,54,52,1.0384615384615385,6991,7149,158,1.4164372625962465,8174.25,257.5652829866634,8123.5,339.47019607843134,386.8010341323352,275.15,1,0.3333333333333333,61086,0
11626.869999999999,10327.62,1299.2499999999982,2,27,29,26,1.1153846153846154,7147,7303,156,1.1258034279799407,5813.4349999999995,449.93499999999995,5813.4349999999995,382.50444444444446,480.57258839178525,299.13,1,0.5,61087,0
14292.130000000001,35996.23,-21704.100000000002,6,100,106,85,1.2470588235294118,6057,6207,150,0.3970451905547596,2382.021666666667,206.24768034385798,2401.935,359.9623,581.3478369080856,258.435,3,0.5,61088,0
8659.58,22195.019999999997,-13535.439999999997,3,40,43,42,1.0238095238095237,6965,7131,166,0.39015869323883656,2886.5266666666666,245.47683140279358,2751.0,554.8754999999999,942.9834406763197,265.495,1,0.3333333333333333,61089,0
44717.200000000004,30023.269999999997,14693.930000000008,6,59,65,57,1.1403508771929824,6191,6351,160,1.4894180413562743,7452.866666666668,508.8737477235611,7399.7,508.8689830508474,793.2576999593061,332.3,3,0.5,61090,0
26468.99,30663.27,-4194.279999999999,6,88,94,86,1.0930232558139534,7240,7422,182,0.863214849529642,4411.498333333334,193.2173857271187,4469.21,348.44625,447.3049002061542,281.95,3,0.5,61092,0
38775.0,27290.339999999993,11484.660000000007,6,67,73,65,1.123076923076923,6509,6664,155,1.4208324263669554,6462.5,327.9445996404473,6294.38,407.31850746268645,655.4778686776011,299.3,3,0.5,61094,0
13926.38,29635.420000000002,-15709.040000000003,6,69,75,61,1.2295081967213115,7508,7695,187,0.4699234901860704,2321.063333333333,160.22230646476433,2253.2650000000003,429.4988405797102,714.4055428370757,248.5,3,0.5,61096,0
33157.53,24817.72,8339.809999999998,6,64,70,56,1.25,6988,7167,179,1.3360425534119957,5526.255,464.1690029055508,5731.4400000000005,387.776875,499.7249042438093,295.065,3,0.5,61098,0
22643.440000000002,12443.68,10199.760000000002,4,38,42,41,1.024390243902439,6473,6650,177,1.8196739226804552,5660.860000000001,360.0747448100186,5616.52,327.46526315789475,400.3969482620495,257.28,2,0.5,61099,0
24795.6,14320.97,10474.63,4,35,39,36,1.0833333333333333,7241,7372,131,1.7314190308525597,6198.9,321.9226459881317,6331.799999999999,409.1705714285714,511.041700411692,295.57,2,0.5,61100,0
57275.009999999995,19419.610000000004,37855.399999999994,5,44,49,45,1.0888888888888888,6778,6965,187,2.9493388382697,11455.001999999999,207.09010921818557,11531.25,441.3547727272728,765.9856447903891,267.75,2,0.4,61103,0
13331.53,21254.289999999997,-7922.759999999997,4,50,54,50,1.08,6723,6894,171,0.627239489033638,3332.8825,80.45040005338697,3308.76,425.08579999999995,648.496901504055,287.745,2,0.5,61104,0
39219.99,36397.3,2822.689999999995,6,86,92,83,1.108433734939759,7517,7667,150,1.0775521810387705,6536.665,237.40470823399156,6584.37,423.2244186046512,513.2648565405055,302.505,3,0.5,61105,0
41964.020000000004,8010.619999999999,33953.40000000001,5,22,27,26,1.0384615384615385,6686,6838,152,5.238548326441831,8392.804,704.2057077189872,8387.69,364.11909090909086,423.27411912064196,289.29999999999995,2,0.4,61106,0
22965.44,23141.57,-176.13000000000102,6,53,59,51,1.1568627450980393,7427,7606,179,0.9923890210995887,3827.5733333333333,288.5997589319083,3916.37,436.6333962264151,810.8789162871554,278.72,3,0.5,61107,0
26863.379999999997,38302.409999999996,-11439.029999999999,6,93,99,90,1.1,7200,7392,192,0.7013496017430405,4477.23,335.27742532615184,4379.605,411.8538709677419,610.3120190385121,299.96,3,0.5,61108,0
34408.28999999999,31878.87,2529.4199999999946,6,64,70,63,1.1111111111111112,5205,5372,167,1.0793447195248969,5734.714999999999,386.4902507071383,5819.9349999999995,498.10734375,828.5717149054642,290.705,3,0.5,61109,0
29945.69,25074.0,4871.689999999999,6,65,71,59,1.2033898305084745,6504,6681,177,1.1942924941694866,4990.948333333333,320.9651937213062,5078.965,385.75384615384615,536.9361049415679,257.98,3,0.5,61110,0
62160.8,31775.51,30385.290000000005,6,59,65,57,1.1403508771929824,6121,6290,169,1.9562486958680996,10360.133333333333,381.8926018165607,10271.625,538.5679661016949,838.7337059242883,274.51,3,0.5,61111,0
21630.03,40141.0,-18510.97,6,80,86,79,1.0886075949367089,7734,7902,168,0.5388512991570003,3605.0049999999997,346.53929641287914,3585.94,501.7625,720.7566513957745,290.57000000000005,3,0.5,61113,0
30714.0,15826.259999999997,14887.740000000003,6,47,53,48,1.1041666666666667,7294,7453,159,1.9406985603711369,5119.0,352.3220591069105,4988.0,336.7289361702127,438.8281711473014,248.88,3,0.5,61114,0
51834.65,24582.03,27252.620000000003,6,87,93,84,1.1071428571428572,5322,5499,177,2.108639929163351,8639.108333333334,592.584857901287,8634.615,282.5520689655172,225.80892500477333,282.98,3,0.5,61115,0
20222.340000000004,32722.169999999995,-12499.82999999999,6,82,88,77,1.1428571428571428,5654,5828,174,0.618001189999991,3370.390000000001,286.32780252710353,3365.835,399.05085365853654,716.5810240848829,245.70499999999998,3,0.5,61116,0
35520.92,24895.98,10624.939999999999,6,74,80,67,1.1940298507462686,6627,6785,158,1.426773318365986,5920.153333333333,483.2144961838606,5935.705,336.4321621621622,353.92466941759244,305.505,3,0.5,61118,0
35662.659999999996,18885.760000000002,16776.899999999994,6,63,69,60,1.15,6869,7057,188,1.8883359736707264,5943.776666666666,407.4376560353198,6050.04,299.7739682539683,319.4878652068208,272.31,3,0.5,61120,0
29465.550000000003,28873.16,592.390000000003,6,98,104,95,1.0947368421052632,7532,7695,163,1.020516978362586,4910.925,147.33804880274482,4873.05,294.6240816326531,197.43083951992998,293.78,3,0.5,61121,0
31867.55,17959.239999999998,13908.310000000001,6,56,62,52,1.1923076923076923,7273,7447,174,1.7744375596197592,5311.258333333333,217.7906055072674,5230.225,320.70071428571424,435.0404836205195,241.55,3,0.5,61122,0
32617.5,14829.61,17787.89,5,35,40,35,1.1428571428571428,5242,5407,165,2.1994846794892458,6523.5,484.46129876389506,6652.5,423.7031428571429,728.0874135030429,303.53,2,0.4,61124,0
32583.529999999995,29881.33,2702.1999999999935,6,83,89,80,1.1125,5751,5925,174,1.0904310483806967,5430.588333333332,431.4895811185814,5234.27,360.01602409638554,457.8813601926846,302.55,3,0.5,61126,0
27108.18,26626.98,481.2000000000007,6,76,82,73,1.1232876712328768,6085,6255,170,1.018071895460241,4518.03,388.5621549164731,4569.265,350.355,586.1811893889304,251.41,3,0.5,61127,0
48038.4,14504.500000000004,33533.899999999994,6,29,35,29,1.206896551724138,5271,5438,167,3.3119652519347804,8006.400000000001,571.9871327224067,7970.8,500.15517241379325,382.6154656608921,327.23,3,0.5,61128,0
42250.44999999999,19654.789999999997,22595.659999999993,6,71,77,66,1.1666666666666667,6236,6410,174,2.1496261215637698,7041.741666666665,498.4113910688862,7066.754999999999,276.82802816901403,451.26887911853686,244.52,3,0.5,61129,0
17820.83,35906.399999999994,-18085.569999999992,6,91,97,87,1.1149425287356323,6852,7027,175,0.49631347056523883,2970.138333333334,203.8586400275664,2949.48,394.5758241758241,605.4911166308109,283.2,3,0.5,61130,0
10984.060000000001,11952.3,-968.239999999998,4,27,31,27,1.1481481481481481,5941,6096,155,0.9189913237687316,2746.0150000000003,162.47578965802865,2756.14,442.67777777777775,649.5847624691476,221.36,2,0.5,61131,0
131982.36,22407.329999999998,109575.02999999998,6,59,65,56,1.1607142857142858,6147,6326,179,5.8901421987407625,21997.059999999998,1311.505840246242,22085.940000000002,379.7852542372881,569.3848006322588,273.39,3,0.5,61133,0
35818.200000000004,20292.28,15525.920000000006,6,56,62,53,1.169811320754717,6353,6540,187,1.7651146149291697,5969.700000000001,439.81286914626156,5989.12,362.3621428571428,404.9631916594144,291.66999999999996,3,0.5,61134,0
38045.58,17859.489999999998,20186.090000000004,6,54,60,53,1.1320754716981132,7877,8032,155,2.1302724768663457,6340.93,413.9660654369307,6175.63,330.73129629629625,389.12092058061444,286.135,3,0.5,61136,0
70187.83,30879.710000000006,39308.119999999995,6,85,91,79,1.1518987341772151,7511,7667,156,2.2729433015312335,11697.971666666666,670.9760502038968,11440.915,363.290705882353,387.0254388197492,288.12,3,0.5,61137,0
18548.1,24471.100000000006,-5923.000000000007,4,52,56,43,1.302325581395349,7144,7294,150,0.7579593887991155,4637.025,427.18067679261884,4697.775,470.59807692307703,784.1045410187993,273.40999999999997,2,0.5,61138,0
129967.5,31962.19,98005.31,6,86,92,83,1.108433734939759,6233,6418,185,4.066288949409715,21661.25,1592.8752471762086,21606.0,371.6533720930232,473.6713790677365,295.65,3,0.5,61139,0
40556.0,17955.220000000005,22600.779999999995,6,58,64,52,1.2307692307692308,6078,6255,177,2.2587303301068578,6759.333333333333,205.39721230392155,6802.0,309.57275862068974,359.6563460266169,263.805,3,0.5,61140,0
82758.66,33282.58,49476.08,6,79,85,77,1.103896103896104,6114,6296,182,2.486545814582687,13793.11,1077.7465505241323,14010.665,421.29848101265827,590.7742894187246,297.13,3,0.5,61141,0
15638.59,15094.399999999998,544.1900000000023,2,31,33,32,1.03125,7094,7264,170,1.0360524432215887,7819.295,155.125,7819.295,486.91612903225797,602.2970037345332,272.63,1,0.5,61144,0
28037.63,24587.41,3450.220000000001,6,73,79,68,1.161764705882353,7061,7233,172,1.140324662046945,4672.9383333333335,339.4276266214771,4696.77,336.8138356164384,421.56757641440856,290.62,3,0.5,61145,0
18735.300000000003,25592.550000000003,-6857.25,6,72,78,70,1.1142857142857143,6848,7027,179,0.7320606973227732,3122.5500000000006,200.64661098558318,3076.2,355.45208333333335,604.2186520989491,219.405,3,0.5,61146,0
17295.0,11524.3,5770.700000000001,4,35,39,34,1.1470588235294117,6780,6929,149,1.5007419104413509,4323.75,128.17159182127685,4279.585,329.26571428571424,647.247333666795,219.45,2,0.5,61147,0
12949.5,32538.39,-19588.89,6,72,78,66,1.1818181818181819,6443,6620,177,0.39797605227554356,2158.25,183.61786242084398,2194.5150000000003,451.9220833333333,605.3279067601329,283.03999999999996,3,0.5,61148,0
88626.66,27504.969999999998,61121.69,6,71,77,69,1.1159420289855073,6608,6776,168,3.2222052958711753,14771.11,1072.50295166649,15173.21,387.3939436619718,540.6411165927401,293.86,3,0.5,61149,0
23221.570000000003,19435.069999999996,3786.5000000000073,6,53,59,50,1.18,7871,8050,179,1.1948282151186067,3870.261666666667,208.71333158319223,3861.895,366.6994339622641,598.6850548900785,273.22,3,0.5,61150,0
52910.0,22510.28,30399.72,6,72,78,64,1.21875,7148,7302,154,2.3504816465032654,8818.333333333334,326.2656992221048,8877.085,312.6427777777778,201.74835533008704,300.58000000000004,3,0.5,61151,0
24604.58,16535.79,8068.790000000001,6,61,67,59,1.1355932203389831,6962,7149,187,1.4879591479156449,4100.763333333333,315.34879127016734,3919.79,271.07852459016397,273.76913147811644,260.61,3,0.5,61153,0
20442.429999999997,25293.279999999995,-4850.8499999999985,6,66,72,62,1.1612903225806452,6930,7118,188,0.8082158580932083,3407.0716666666663,203.90636931499273,3372.045,383.23151515151505,546.892598511623,281.865,3,0.5,61154,0
17147.62,16233.230000000001,914.3899999999976,6,59,65,53,1.2264150943396226,6139,6298,159,1.056328284570826,2857.9366666666665,126.18133375776664,2860.27,275.13949152542375,230.3013494034058,276.63,3,0.5,61158,0
66331.13,9075.729999999998,57255.40000000001,6,38,44,37,1.1891891891891893,6020,6193,173,7.308627514557109,11055.188333333334,556.7928793371515,10864.689999999999,238.83499999999995,98.25863952238231,250.48,3,0.5,61160,0
