total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
41745.62,35587.909999999996,6157.710000000006,6,72,78,68,1.1470588235294117,6482,6655,173,1.173028143513541,6957.6033333333335,573.3555181172983,6851.705,494.27652777777774,803.3667088885646,282.155,3,0.5,86781,0
41438.66,23210.659999999996,18228.000000000007,6,61,67,59,1.1355932203389831,6659,6844,185,1.7853288100473954,6906.443333333334,515.1550796173475,6980.665,380.5026229508196,462.78387054760435,311.0,3,0.5,86782,0
17654.59,15524.73,2129.8600000000006,3,43,46,44,1.0454545454545454,6167,6321,154,1.1371914357842494,5884.863333333334,587.6862000724158,5616.92,361.0402325581395,400.9724793519131,303.32,1,0.3333333333333333,86788,0
50626.54047571825,64435.76012949417,-13809.219653775923,81,85,166,91,1.8241758241758241,6888,7053,165,0.7856901256878209,625.0190182187438,551.1553243107235,437.8721227531524,758.0677662293432,664.502287541223,545.863447415207,40,0.49382716049382713,86792,0
38075.06,16606.03,21469.03,6,62,68,47,1.446808510638298,7174,7334,160,2.292845430106242,6345.843333333333,365.3867569059149,6343.04,267.8391935483871,200.38800940641573,268.34000000000003,3,0.5,86796,0
0.0,7875.577170100771,-7875.577170100771,0,63,63,63,1.0,6888,7068,180,0.0,0.0,0.0,0.0,125.00916143017096,78.26091880316314,110.1011658309968,0,0.0,86798,0
38463.27,19609.480000000003,18853.789999999994,5,47,52,48,1.0833333333333333,5691,5864,173,1.9614630269664737,7692.6539999999995,489.2902559667421,7386.7,417.2229787234043,735.806021601597,283.33,2,0.4,86800,0
43512.10999999999,12381.19,31130.91999999999,6,38,44,40,1.1,5133,5286,153,3.514372204649603,7252.0183333333325,445.86853620832613,7052.139999999999,325.8207894736842,182.0671356277473,320.015,3,0.5,86809,0
25768.75,12426.800000000001,13341.949999999999,4,29,33,32,1.03125,6076,6229,153,2.0736432547338297,6442.1875,494.23028935785595,6370.625,428.51034482758627,639.0916638398097,291.19,2,0.5,86814,0
14298.67,29137.410000000003,-14838.740000000003,6,86,92,65,1.4153846153846155,6969,7122,153,0.49073236088963523,2383.1116666666667,166.54415915072556,2363.67,338.80709302325585,491.7087785157557,284.075,3,0.5,86815,0
13502.09,8005.24,5496.85,3,31,34,31,1.096774193548387,6939,7108,169,1.6866564897883565,4500.696666666667,225.895816153278,4525.42,258.2335483870968,159.32155763147253,254.95,1,0.3333333333333333,86820,0
23160.61,10318.3,12842.310000000001,6,39,45,35,1.2857142857142858,7268,7442,174,2.2446149072769144,3860.101666666667,250.27961832163294,3861.8900000000003,264.57179487179485,450.4319607510209,186.72,3,0.5,86821,0
37560.62,30004.2,7556.420000000002,6,75,81,71,1.1408450704225352,6873,7057,184,1.251845408267781,6260.1033333333335,395.09738152623703,6262.105,400.056,577.7309346146064,298.54,3,0.5,86822,0
20897.100000000002,10729.42,10167.680000000002,6,32,38,32,1.1875,8009,8183,174,1.9476448864945501,3482.8500000000004,228.03549796760456,3348.45,335.294375,511.5218683188035,230.82999999999998,3,0.5,86825,0
42760.67,23868.52,18892.149999999998,6,72,78,71,1.0985915492957747,6209,6387,178,1.7915090670979386,7126.778333333333,403.73465082966993,7330.33,331.50722222222225,272.6393475221138,315.105,3,0.5,86835,0
8213.33,8307.07,-93.73999999999978,2,35,37,35,1.0571428571428572,9616,9797,181,0.9887156360800239,4106.665,107.43500000000017,4106.665,237.34485714285714,111.75338886191528,231.33,1,0.5,86838,0
24790.489999999998,14425.94,10364.549999999997,6,58,64,55,1.1636363636363636,6277,6436,159,1.7184661795544367,4131.748333333333,94.4994312887061,4131.5599999999995,248.72310344827588,163.2509641330446,265.765,3,0.5,86842,0
22392.014455139695,56303.78715553101,-33911.77270039132,65,133,198,140,1.4142857142857144,6888,7068,180,0.3976999698597062,344.49253007907225,137.07152306704413,301.7077109139928,423.33674553030835,312.71006482494465,333.8544613732877,31,0.47692307692307695,86844,0
25400.108830774177,34842.301705467835,-9442.192874693657,74,118,192,148,1.2972972972972974,6888,7068,180,0.729002034502764,343.2447139293808,241.28620244140572,320.87232871963306,295.27374326667655,213.096424950182,277.47171875715736,37,0.5,86847,0
24806.59,41800.94,-16994.350000000002,6,103,109,97,1.1237113402061856,7690,7879,189,0.593445745464254,4134.431666666666,179.32277884833505,4125.52,405.83436893203884,691.6083991887933,248.82,3,0.5,86848,0
24186.940000000002,17977.359999999997,6209.580000000005,6,28,34,27,1.2592592592592593,7072,7241,169,1.3454111170191059,4031.156666666667,296.19982279235467,3982.655,642.0485714285713,852.791708230404,412.4,3,0.5,86849,0
37454.4,22068.410000000003,15385.989999999998,6,76,82,72,1.1388888888888888,5966,6132,166,1.697195221509062,6242.400000000001,307.6529863336288,6309.9,290.3738157894737,186.65908916614399,292.845,3,0.5,86850,0
8832.647315492586,22081.192746787852,-13248.545431295266,33,87,120,98,1.2244897959183674,6888,7068,180,0.40000770865864854,267.6559792573511,173.56200798286224,260.33909446629013,253.80681318146958,162.58897142174052,240.6098074524864,16,0.48484848484848486,86851,0
37941.6,30290.739999999994,7650.860000000004,6,78,84,59,1.423728813559322,6326,6510,184,1.2525808216883254,6323.599999999999,328.5361471740971,6333.3,388.3428205128204,511.89433895942966,309.03499999999997,3,0.5,86854,0
43824.7,36133.08,7691.619999999995,6,73,79,65,1.2153846153846153,7511,7667,156,1.212869204584473,7304.116666666666,392.2576133387627,7359.335,494.973698630137,704.0176502486728,272.68,3,0.5,86857,0
20379.14,31330.55,-10951.41,6,86,92,83,1.108433734939759,6942,7113,171,0.6504558649417116,3396.523333333333,177.89325803850906,3351.13,364.30872093023254,527.0314310246579,266.505,3,0.5,86858,0
57781.06,13522.39,44258.67,6,47,53,46,1.1521739130434783,5447,5621,174,4.272991682367318,9630.176666666666,609.1213651007673,9622.775,287.7104255319149,197.40048719418039,280.56,3,0.5,86859,0
25070.72,32588.710000000003,-7517.990000000002,6,89,95,87,1.0919540229885059,6501,6691,190,0.769306916390084,4178.453333333334,197.7560083930589,4205.4,366.16528089887646,552.9531314943569,265.55,3,0.5,86860,0
8146.650000000001,27024.91,-18878.26,2,56,58,56,1.0357142857142858,5931,6102,171,0.3014496625409132,4073.3250000000003,110.44500000000016,4073.3250000000003,482.58767857142857,773.8353112165937,308.895,1,0.5,86862,0
8585.41,23651.390000000003,-15065.980000000003,4,52,56,53,1.0566037735849056,5133,5310,177,0.3629981155288125,2146.3525,51.782264036540504,2159.685,454.83442307692314,789.7864933307889,259.955,2,0.5,86863,0
86775.09,33714.36,53060.729999999996,6,89,95,86,1.1046511627906976,5991,6168,177,2.5738317440232046,14462.515,1036.5320084099349,14620.0,378.8130337078652,310.86149873603614,312.77,3,0.5,86865,0
43450.5,23303.379999999997,20147.120000000003,6,67,73,64,1.140625,6997,7180,183,1.8645578451767704,7241.75,329.3225053044508,7404.0,347.81164179104474,364.985359291718,269.79,3,0.5,86866,0
47841.31,19617.559999999998,28223.75,6,56,62,56,1.1071428571428572,4475,4644,169,2.438698288551752,7973.551666666666,218.0432516281013,7939.87,350.3135714285714,524.4869963709729,273.5,3,0.5,86867,0
38194.380000000005,39492.17,-1297.7899999999936,6,75,81,74,1.0945945945945945,7508,7695,187,0.9671380427824773,6365.7300000000005,452.8564134101081,6324.0650000000005,526.5622666666667,721.4746662285023,283.95,3,0.5,86869,0
23425.12,34725.34999999999,-11300.229999999992,6,86,92,82,1.1219512195121952,5172,5346,174,0.6745826895718955,3904.1866666666665,244.9211039407498,3961.31,403.7831395348836,635.6666739461215,278.07500000000005,3,0.5,86872,0
0.0,21053.34,-21053.34,0,54,54,54,1.0,7205,7392,187,0.0,0.0,0.0,0.0,389.87666666666667,501.5220490703312,331.495,0,0.0,86874,0
38755.01,27110.790000000005,11644.219999999998,6,69,75,68,1.1029411764705883,6445,6630,185,1.4295050051499971,6459.168333333334,466.93300734390397,6540.9400000000005,392.9100000000001,665.6780231539456,260.26,3,0.5,86875,0
9769.5,9063.650000000001,705.8499999999985,2,30,32,30,1.0666666666666667,7101,7264,163,1.0778770141082368,4884.75,277.25,4884.75,302.1216666666667,345.4959568898343,273.71500000000003,1,0.5,86877,0
7567.92,14015.640000000001,-6447.720000000001,2,45,47,42,1.119047619047619,6806,6953,147,0.5399624989982645,3783.96,50.909999999999854,3783.96,311.4586666666667,307.35393677575627,306.29,1,0.5,86882,0
13720.829999999998,22991.25,-9270.420000000002,6,62,68,60,1.1333333333333333,7573,7746,173,0.5967848637809259,2286.805,114.81317894010833,2315.94,370.8266129032258,694.4094999441763,214.17000000000002,3,0.5,86884,0
54821.27,30591.44,24229.829999999998,6,91,97,88,1.1022727272727273,7913,8091,178,1.7920460755756498,9136.878333333332,306.1850441272763,9171.615,336.16967032967034,394.562901305615,293.55,3,0.5,86885,0
14507.810000000001,27924.690000000002,-13416.880000000001,6,89,95,81,1.1728395061728396,8554,8732,178,0.5195334307911911,2417.9683333333337,158.57467614309945,2458.235,313.7605617977528,449.62858615828196,258.47,3,0.5,86886,0
43079.990000000005,19707.640000000003,23372.350000000002,6,43,49,42,1.1666666666666667,7249,7422,173,2.185953772131724,7179.998333333334,260.27374194724723,7125.33,458.31720930232564,482.640571138079,314.99,3,0.5,86887,0
30457.62,11050.89,19406.73,4,38,42,39,1.0769230769230769,7425,7568,143,2.7561237146731057,7614.405,397.15794178764696,7782.455,290.8128947368421,166.23758522554547,295.83500000000004,2,0.5,86890,0
6436.880099034922,1664.9934382007532,4771.886660834169,32,4,36,35,1.0285714285714285,6888,7011,123,3.8660092871746192,201.1525030948413,69.53904874196498,189.92830506227963,416.2483595501883,222.66072622946362,452.526546004555,16,0.5,86891,0
0.0,16784.0,-16784.0,0,40,40,38,1.0526315789473684,7942,8093,151,0.0,0.0,0.0,0.0,419.6,611.1863365046703,315.45500000000004,0,0.0,86895,0
5866.189445727009,9173.449763390423,-3307.260317663414,11,17,28,17,1.6470588235294117,6888,7026,138,0.6394747446591394,533.2899496115463,476.8074161290509,340.0441637193058,539.6146919641425,528.9049195340624,382.0059340924803,5,0.45454545454545453,86902,0
0.0,33580.397963707415,-33580.397963707415,0,121,121,121,1.0,6888,7067,179,0.0,0.0,0.0,0.0,277.5239501132844,175.50553711190418,253.49609558085808,0,0.0,86907,0
38199.380000000005,16588.91,21610.470000000005,6,52,58,51,1.1372549019607843,5608,5772,164,2.3027058437050596,6366.563333333334,465.83911101962616,6315.3150000000005,319.0175,412.0883717484497,285.39,3,0.5,86908,0
7658.62,21504.559999999998,-13845.939999999999,2,53,55,50,1.1,6056,6197,141,0.3561393490331288,3829.31,203.05999999999995,3829.31,405.74641509433957,509.2031761972941,304.18,1,0.5,86912,0
66340.12000000001,30675.83,35664.29000000001,6,71,77,64,1.203125,5904,6071,167,2.1626185827029745,11056.686666666668,581.9533146987734,11158.310000000001,432.05394366197186,639.0606466282794,298.61,3,0.5,86915,0
30656.90788116089,49533.518485695386,-18876.610604534497,74,89,163,104,1.5673076923076923,6888,7065,177,0.6189123813079275,414.2825389346066,320.79011384078507,317.17218525074884,556.5563874797234,595.2244259921699,362.8198590894915,37,0.5,86917,0
45696.75,37048.35999999999,8648.390000000007,6,83,89,82,1.0853658536585367,6120,6296,176,1.233435164168308,7616.125,509.7167258634937,7610.625,446.36578313253005,562.0356793097372,300.33,3,0.5,86919,0
10741.150000000001,14854.609999999997,-4113.4599999999955,3,47,50,48,1.0416666666666667,5503,5675,172,0.7230852913187837,3580.3833333333337,61.90966986038793,3619.35,316.05553191489355,318.30985068953436,276.78,1,0.3333333333333333,86925,0
39630.0,19439.909999999996,20190.090000000004,6,61,67,60,1.1166666666666667,6996,7180,184,2.038589684723922,6605.0,430.9263411148902,6666.25,318.6870491803278,325.0352542460096,296.61,3,0.5,86926,0
12643.119999999999,18313.309999999998,-5670.189999999999,6,50,56,49,1.1428571428571428,5539,5711,172,0.6903787463494924,2107.1866666666665,107.24659212404944,2138.855,366.26619999999997,661.2535838931688,250.63,3,0.5,86928,0
29764.5,22272.760000000002,7491.739999999998,6,40,46,39,1.1794871794871795,6696,6863,167,1.336363342426517,4960.75,238.4086639924535,4914.45,556.8190000000001,885.8187298928602,317.99,3,0.5,86929,0
85091.23,17686.659999999996,67404.57,4,54,58,50,1.16,5800,5985,185,4.811040071737059,21272.8075,1168.9528497201043,21465.4,327.53074074074067,268.9962261256125,288.78999999999996,2,0.5,86930,0
21874.229999999996,13846.64,8027.5899999999965,5,46,51,40,1.275,7117,7273,156,1.5797500331069665,4374.846,220.37788097719795,4291.73,301.0139130434782,225.1154970664408,284.45500000000004,2,0.4,86935,0
80210.0,19621.95,60588.05,6,51,57,49,1.163265306122449,6054,6206,152,4.087769054345375,13368.333333333334,935.3148608297041,13628.75,384.74411764705883,453.8843965591985,320.36,3,0.5,86940,0
13612.269999999999,18509.04,-4896.770000000002,6,58,64,56,1.1428571428571428,6351,6528,177,0.7354390070616607,2268.7116666666666,143.5933045580082,2311.315,319.1213793103448,515.6446423299817,262.435,3,0.5,86941,0
113424.66,39389.04,74035.62,6,99,105,95,1.105263157894737,7150,7330,180,2.87959950273275,18904.11,1274.5518397329586,18491.915,397.8690909090909,660.963591416321,283.05,3,0.5,86942,0
2341.8,12046.099999999999,-9704.3,1,31,32,32,1.0,6241,6418,177,0.19440316781411388,2341.8,0.0,2341.8,388.5838709677419,617.091735511527,248.87,0,0.0,86946,0
25659.17,28363.890000000003,-2704.720000000005,6,74,80,70,1.1428571428571428,7092,7264,172,0.9046421347387595,4276.528333333333,345.1173121039987,4360.625,383.29581081081085,556.312959833219,292.11,3,0.5,86947,0
0.0,135.4987383728714,-135.4987383728714,0,1,1,1,1.0,6888,6888,0,0.0,0.0,0.0,0.0,135.4987383728714,0.0,135.4987383728714,0,0.0,86953,0
31796.27,25530.700000000004,6265.569999999996,6,79,85,77,1.103896103896104,8364,8549,185,1.245413169194522,5299.378333333333,392.701300372037,5120.0,323.17341772151906,417.66720192549064,275.04,3,0.5,86954,0
47374.5,10509.489999999996,36865.01,3,38,41,39,1.0512820512820513,6598,6756,158,4.50778296525257,15791.5,1044.403178853837,15853.5,276.5655263157894,156.30775253860685,265.7,1,0.3333333333333333,86955,0
40550.130000000005,31956.43,8593.700000000004,6,89,95,85,1.1176470588235294,7262,7453,191,1.2689192753612053,6758.3550000000005,338.1446108669089,6759.96,359.06101123595505,538.6484696291348,289.5,3,0.5,86959,0
20086.984800613474,30138.15347381985,-10051.168673206375,67,85,152,94,1.6170212765957446,6888,7066,178,0.6664968647596796,299.80574329273844,149.61261558015886,260.33909446629013,354.5665114567041,172.1283209295881,300.5464080353448,31,0.4626865671641791,86962,0
9002.5,8395.28,607.2199999999993,2,32,34,32,1.0625,6481,6655,174,1.0723287369721641,4501.25,60.88000000000011,4501.25,262.3525,192.92627976768745,280.15,1,0.5,86964,0
52231.0,14852.800000000001,37378.2,5,43,48,44,1.0909090909090908,8096,8275,179,3.5165759989014473,10446.2,494.1734108589818,10466.0,345.4139534883721,486.5671195370711,231.31,2,0.4,86965,0
78028.75,23107.7,54921.05,6,70,76,66,1.1515151515151516,7882,8032,150,3.376742384426977,13004.791666666666,955.7208276202954,12979.375,330.11,402.4800214633552,271.23,3,0.5,86969,0
6679.389624933681,6247.798857676942,431.5907672567391,20,30,50,47,1.0638297872340425,6888,7065,177,1.0690788509712257,333.96948124668404,179.86252834108544,350.50641720500823,208.25996192256474,116.29091156002868,150.94103378324172,7,0.35,86970,0
17715.1,13229.92,4485.1799999999985,4,38,42,38,1.105263157894737,6899,7077,178,1.3390179229096608,4428.775,394.33285600492394,4449.035,348.1557894736842,549.0050525106955,261.885,2,0.5,86974,0
20512.660000000003,14558.319999999996,5954.340000000007,6,38,44,41,1.0731707317073171,6715,6894,179,1.4089991151857502,3418.776666666667,254.52875945340418,3481.335,383.11368421052623,656.6174392910712,275.83000000000004,3,0.5,86978,0
14453.33,19870.98,-5417.65,2,64,66,61,1.0819672131147542,6938,7113,175,0.7273586908784891,7226.665,192.66499999999996,7226.665,310.4840625,368.17574382741606,270.28499999999997,1,0.5,86980,0
21801.0,12149.269999999999,9651.730000000001,4,27,31,26,1.1923076923076923,7356,7532,176,1.7944288009243001,5450.25,248.91075207792852,5545.75,449.9729629629629,521.777065363522,304.24,2,0.5,86981,0
20001.66,19028.730000000003,972.9299999999967,6,61,67,58,1.1551724137931034,6200,6377,177,1.0511295288203084,3333.61,198.95695640012187,3322.665,311.946393442623,376.26082975768753,273.09,3,0.5,86982,0
49699.990000000005,38979.55,10720.440000000002,6,82,88,79,1.1139240506329113,5648,5828,180,1.2750272899180461,8283.331666666667,412.6643544664625,8271.665,475.36036585365855,667.7437941734713,297.99,3,0.5,86984,0
45955.73,17251.88,28703.850000000002,6,64,70,61,1.1475409836065573,6840,7021,181,2.6638099730195313,7659.288333333334,517.9539509266777,7782.1900000000005,269.560625,173.57137061302586,261.94,3,0.5,86986,0
21812.33,26437.170000000002,-4624.84,6,78,84,74,1.135135135135135,6060,6229,169,0.8250629700219402,3635.388333333334,173.66134759128818,3646.665,338.93807692307695,564.2602136904516,275.83500000000004,3,0.5,86990,0
61268.0,28504.74,32763.26,6,77,83,74,1.1216216216216217,7178,7361,183,2.1493969072459738,10211.333333333334,551.0924504009186,10207.0,370.1914285714286,481.5112957170932,304.42,3,0.5,86991,0
11980.89,32926.69,-20945.800000000003,6,88,94,67,1.4029850746268657,7058,7241,183,0.36386560567236287,1996.8149999999998,127.0007991772755,1969.1799999999998,374.16693181818187,459.5549196118456,275.655,3,0.5,86993,0
28820.51,23481.13,5339.379999999997,6,77,83,71,1.1690140845070423,6138,6326,188,1.2273902490541386,4803.418333333333,225.80575209802697,4794.485,304.9497402597403,379.3391811811078,260.75,3,0.5,86995,0
30490.5,23029.84,7460.66,6,75,81,71,1.1408450704225352,7061,7233,172,1.3239562236939573,5081.75,349.43737517138413,4940.25,307.0645333333333,285.3397362831114,271.63,3,0.5,87000,0
21447.0,23152.48,-1705.4799999999996,6,52,58,52,1.1153846153846154,7066,7233,167,0.9263370489499899,3574.5,123.0020566223725,3573.335,445.24,747.1629731318535,276.58,3,0.5,87001,0
